terrainSize:60,40
camera:30,9,20,20
qntCells:600
auxin73-60;6.77419;0;27.35622;0.1;cell6-26
auxin73-61;6.089977;0;27.29503;0.1;cell6-26
auxin73-62;7.425081;0;26.9444;0.1;cell6-26
auxin73-63;6.849788;0;26.59337;0.1;cell6-26
auxin74-0;7.887054;0;28.32335;0.1;cell6-28
auxin74-1;7.527056;0;29.89144;0.1;cell6-28
auxin74-2;7.304032;0;28.26006;0.1;cell6-28
auxin74-3;6.471401;0;29.23143;0.1;cell6-28
auxin74-4;7.187638;0;28.61207;0.1;cell6-28
auxin74-5;6.392197;0;29.72196;0.1;cell6-28
auxin74-6;7.415372;0;28.74573;0.1;cell6-28
auxin74-7;6.144482;0;29.31871;0.1;cell6-28
auxin74-8;6.783432;0;29.25804;0.1;cell6-28
auxin74-9;7.779037;0;28.97165;0.1;cell6-28
auxin74-10;7.002988;0;29.48727;0.1;cell6-28
auxin74-11;7.086566;0;28.14057;0.1;cell6-28
auxin74-12;6.608697;0;29.45209;0.1;cell6-28
auxin74-13;6.577014;0;28.39676;0.1;cell6-28
auxin74-14;6.972705;0;29.82068;0.1;cell6-28
auxin74-15;6.053065;0;28.71684;0.1;cell6-28
auxin74-16;7.425047;0;29.67013;0.1;cell6-28
auxin74-17;7.315545;0;29.06257;0.1;cell6-28
auxin74-18;7.518848;0;28.4764;0.1;cell6-28
auxin74-19;7.949145;0;29.34227;0.1;cell6-28
auxin74-20;7.060578;0;28.6903;0.1;cell6-28
auxin74-21;7.16033;0;28.83513;0.1;cell6-28
auxin74-22;6.396022;0;28.51913;0.1;cell6-28
auxin74-23;7.000741;0;28.33994;0.1;cell6-28
auxin74-24;6.540882;0;29.09604;0.1;cell6-28
auxin74-25;6.629299;0;28.56112;0.1;cell6-28
auxin74-26;6.115974;0;29.18443;0.1;cell6-28
auxin74-27;6.856721;0;29.7142;0.1;cell6-28
auxin74-28;7.891813;0;29.10612;0.1;cell6-28
auxin74-29;7.85636;0;28.45449;0.1;cell6-28
auxin74-30;7.598567;0;28.33467;0.1;cell6-28
auxin74-31;6.917464;0;29.90611;0.1;cell6-28
auxin74-32;6.776049;0;29.80802;0.1;cell6-28
auxin74-33;7.673877;0;29.43671;0.1;cell6-28
auxin74-34;7.031594;0;29.34424;0.1;cell6-28
auxin74-35;6.778711;0;28.36232;0.1;cell6-28
auxin74-36;7.297133;0;29.79927;0.1;cell6-28
auxin74-37;6.195876;0;29.83633;0.1;cell6-28
auxin74-38;6.651436;0;29.32032;0.1;cell6-28
auxin74-39;6.353235;0;28.02312;0.1;cell6-28
auxin74-40;6.708434;0;28.65547;0.1;cell6-28
auxin74-41;6.094719;0;29.55909;0.1;cell6-28
auxin74-42;6.130409;0;28.65191;0.1;cell6-28
auxin74-43;7.838188;0;28.08186;0.1;cell6-28
auxin74-44;6.26762;0;28.85316;0.1;cell6-28
auxin74-45;6.891747;0;28.81677;0.1;cell6-28
auxin74-46;7.161206;0;29.54144;0.1;cell6-28
auxin74-47;7.869805;0;29.63864;0.1;cell6-28
auxin74-48;6.478333;0;28.77006;0.1;cell6-28
auxin74-49;7.549522;0;29.14142;0.1;cell6-28
auxin74-50;7.548936;0;28.11621;0.1;cell6-28
auxin74-51;7.323993;0;28.65368;0.1;cell6-28
auxin74-52;7.62403;0;29.54005;0.1;cell6-28
auxin74-53;6.578272;0;28.07278;0.1;cell6-28
auxin74-54;7.619366;0;29.65376;0.1;cell6-28
auxin74-55;6.246688;0;29.41852;0.1;cell6-28
auxin74-56;7.30793;0;28.5437;0.1;cell6-28
auxin74-57;6.097607;0;29.66982;0.1;cell6-28
auxin74-58;7.875134;0;29.46095;0.1;cell6-28
auxin74-59;6.050251;0;28.18094;0.1;cell6-28
auxin74-60;7.646861;0;29.91573;0.1;cell6-28
auxin74-61;6.647866;0;28.85539;0.1;cell6-28
auxin74-62;7.618511;0;28.56982;0.1;cell6-28
auxin74-63;7.794762;0;29.53271;0.1;cell6-28
auxin75-0;7.518576;0;31.12204;0.1;cell6-30
auxin75-1;6.935097;0;30.94904;0.1;cell6-30
auxin75-2;7.984998;0;30.22424;0.1;cell6-30
auxin75-3;6.393854;0;30.49755;0.1;cell6-30
auxin75-4;6.466116;0;31.79599;0.1;cell6-30
auxin75-5;6.65904;0;31.79642;0.1;cell6-30
auxin75-6;7.696495;0;30.1946;0.1;cell6-30
auxin75-7;6.595144;0;30.74295;0.1;cell6-30
auxin75-8;7.962593;0;30.06443;0.1;cell6-30
auxin75-9;7.57623;0;31.36875;0.1;cell6-30
auxin75-10;7.675094;0;30.81021;0.1;cell6-30
auxin75-11;7.038059;0;30.7749;0.1;cell6-30
auxin75-12;6.185136;0;31.49813;0.1;cell6-30
auxin75-13;7.786169;0;31.16574;0.1;cell6-30
auxin75-14;6.848872;0;30.88335;0.1;cell6-30
auxin75-15;7.050545;0;30.39;0.1;cell6-30
auxin75-16;7.485366;0;31.63332;0.1;cell6-30
auxin75-17;7.637492;0;31.71687;0.1;cell6-30
auxin75-18;6.831336;0;31.20529;0.1;cell6-30
auxin75-19;6.396304;0;30.68338;0.1;cell6-30
auxin75-20;6.758336;0;31.54551;0.1;cell6-30
auxin75-21;7.617545;0;30.36691;0.1;cell6-30
auxin75-22;6.890764;0;31.6184;0.1;cell6-30
auxin75-23;6.812944;0;31.98776;0.1;cell6-30
auxin75-24;7.698145;0;30.68205;0.1;cell6-30
auxin75-25;7.39313;0;31.44722;0.1;cell6-30
auxin75-26;6.739851;0;31.10299;0.1;cell6-30
auxin75-27;7.242163;0;30.42322;0.1;cell6-30
auxin75-28;7.843211;0;30.67453;0.1;cell6-30
auxin75-29;6.241279;0;30.24412;0.1;cell6-30
auxin75-30;7.898634;0;30.77827;0.1;cell6-30
auxin75-31;7.961234;0;30.65321;0.1;cell6-30
auxin75-32;6.327288;0;30.77826;0.1;cell6-30
auxin75-33;6.464649;0;31.35739;0.1;cell6-30
auxin75-34;6.994097;0;31.74923;0.1;cell6-30
auxin75-35;7.171752;0;31.39917;0.1;cell6-30
auxin75-36;6.665649;0;31.21412;0.1;cell6-30
auxin75-37;7.565139;0;31.92115;0.1;cell6-30
auxin75-38;7.272437;0;31.57798;0.1;cell6-30
auxin75-39;7.889024;0;30.38044;0.1;cell6-30
auxin75-40;6.355901;0;31.19273;0.1;cell6-30
auxin75-41;7.912724;0;31.82342;0.1;cell6-30
auxin75-42;6.329636;0;31.06264;0.1;cell6-30
auxin75-43;7.877837;0;31.98892;0.1;cell6-30
auxin75-44;7.293242;0;31.959;0.1;cell6-30
auxin75-45;7.41532;0;30.58445;0.1;cell6-30
auxin75-46;6.953661;0;30.01595;0.1;cell6-30
auxin75-47;7.75192;0;30.90681;0.1;cell6-30
auxin75-48;6.624981;0;30.20648;0.1;cell6-30
auxin75-49;7.01622;0;31.04335;0.1;cell6-30
auxin75-50;6.926005;0;30.29365;0.1;cell6-30
auxin75-51;6.126752;0;31.80407;0.1;cell6-30
auxin75-52;6.785645;0;30.5611;0.1;cell6-30
auxin75-53;7.716242;0;30.49785;0.1;cell6-30
auxin75-54;6.310896;0;30.3692;0.1;cell6-30
auxin75-55;7.297225;0;31.00928;0.1;cell6-30
auxin75-56;6.028253;0;30.71424;0.1;cell6-30
auxin75-57;6.494733;0;30.54066;0.1;cell6-30
auxin75-58;7.820547;0;30.2242;0.1;cell6-30
auxin75-59;7.426581;0;30.19527;0.1;cell6-30
auxin75-60;6.957732;0;31.19242;0.1;cell6-30
auxin75-61;7.907141;0;31.25733;0.1;cell6-30
auxin75-62;7.04257;0;30.15384;0.1;cell6-30
auxin75-63;6.582561;0;30.30559;0.1;cell6-30
auxin76-0;7.333333;0;33.67509;0.1;cell6-32
auxin76-1;6.30134;0;32.13765;0.1;cell6-32
auxin76-2;7.449315;0;33.33812;0.1;cell6-32
auxin76-3;6.53001;0;33.56107;0.1;cell6-32
auxin76-4;7.598055;0;33.64437;0.1;cell6-32
auxin76-5;7.135902;0;32.24076;0.1;cell6-32
auxin76-6;6.937673;0;32.22434;0.1;cell6-32
auxin76-7;6.154329;0;33.69621;0.1;cell6-32
auxin76-8;6.383133;0;32.37937;0.1;cell6-32
auxin76-9;7.015596;0;33.09552;0.1;cell6-32
auxin76-10;7.518382;0;32.31037;0.1;cell6-32
auxin76-11;7.688235;0;32.98556;0.1;cell6-32
auxin76-12;7.020019;0;33.87519;0.1;cell6-32
auxin76-13;7.254028;0;32.67519;0.1;cell6-32
auxin76-14;6.151887;0;33.58216;0.1;cell6-32
auxin76-15;6.801622;0;33.5408;0.1;cell6-32
auxin76-16;6.698069;0;33.9138;0.1;cell6-32
auxin76-17;6.494167;0;33.03516;0.1;cell6-32
auxin76-18;7.458766;0;33.92097;0.1;cell6-32
auxin76-19;7.255263;0;33.79351;0.1;cell6-32
auxin76-20;6.857347;0;32.51948;0.1;cell6-32
auxin76-21;7.417155;0;32.75346;0.1;cell6-32
auxin76-22;6.777537;0;33.78776;0.1;cell6-32
auxin76-23;7.803819;0;33.80973;0.1;cell6-32
auxin76-24;7.940411;0;32.64877;0.1;cell6-32
auxin76-25;7.324856;0;32.49797;0.1;cell6-32
auxin76-26;6.440139;0;33.31701;0.1;cell6-32
auxin76-27;7.830017;0;32.74365;0.1;cell6-32
auxin76-28;7.020496;0;33.27747;0.1;cell6-32
auxin76-29;6.639446;0;33.66608;0.1;cell6-32
auxin76-30;7.057811;0;32.69367;0.1;cell6-32
auxin76-31;7.124583;0;32.01805;0.1;cell6-32
auxin76-32;7.168848;0;32.59053;0.1;cell6-32
auxin76-33;6.852015;0;32.86164;0.1;cell6-32
auxin76-34;7.210554;0;32.97596;0.1;cell6-32
auxin76-35;7.787679;0;32.59595;0.1;cell6-32
auxin76-36;7.252886;0;32.14122;0.1;cell6-32
auxin76-37;6.655949;0;32.90255;0.1;cell6-32
auxin76-38;7.200823;0;33.15456;0.1;cell6-32
auxin76-39;6.063537;0;32.35151;0.1;cell6-32
auxin76-40;6.227984;0;33.84738;0.1;cell6-32
auxin76-41;6.357222;0;33.13916;0.1;cell6-32
auxin76-42;7.369388;0;32.13202;0.1;cell6-32
auxin76-43;6.981352;0;32.8668;0.1;cell6-32
auxin76-44;7.778615;0;32.17303;0.1;cell6-32
auxin76-45;7.506238;0;32.44539;0.1;cell6-32
auxin76-46;6.935328;0;33.49455;0.1;cell6-32
auxin76-47;7.351409;0;33.09468;0.1;cell6-32
auxin76-48;7.112224;0;33.36549;0.1;cell6-32
auxin76-49;6.907972;0;33.88203;0.1;cell6-32
auxin76-50;7.815904;0;33.13403;0.1;cell6-32
auxin76-51;6.854162;0;33.27298;0.1;cell6-32
auxin76-52;6.191754;0;32.83584;0.1;cell6-32
auxin76-53;6.519969;0;33.20561;0.1;cell6-32
auxin76-54;7.9899;0;33.58861;0.1;cell6-32
auxin76-55;6.333765;0;33.59422;0.1;cell6-32
auxin76-56;6.653221;0;32.75921;0.1;cell6-32
auxin76-57;7.731995;0;33.4729;0.1;cell6-32
auxin76-58;7.877882;0;33.04392;0.1;cell6-32
auxin76-59;7.018702;0;32.05247;0.1;cell6-32
auxin76-60;6.527133;0;32.64013;0.1;cell6-32
auxin76-61;6.635739;0;32.37317;0.1;cell6-32
auxin76-62;7.932096;0;33.21878;0.1;cell6-32
auxin76-63;6.888616;0;33.68961;0.1;cell6-32
auxin77-0;6.286682;0;35.7373;0.1;cell6-34
auxin77-1;6.183434;0;35.33898;0.1;cell6-34
auxin77-2;6.551767;0;34.18975;0.1;cell6-34
auxin77-3;6.929807;0;35.16823;0.1;cell6-34
auxin77-4;7.652676;0;35.62407;0.1;cell6-34
auxin77-5;6.313228;0;35.19992;0.1;cell6-34
auxin77-6;6.291491;0;34.35102;0.1;cell6-34
auxin77-7;6.635216;0;34.27558;0.1;cell6-34
auxin77-8;7.235494;0;34.73294;0.1;cell6-34
auxin77-9;7.876859;0;35.22645;0.1;cell6-34
auxin77-10;6.48012;0;34.54889;0.1;cell6-34
auxin77-11;7.060586;0;34.89901;0.1;cell6-34
auxin77-12;7.95651;0;34.03538;0.1;cell6-34
auxin77-13;7.612348;0;35.32463;0.1;cell6-34
auxin77-14;7.186392;0;34.61887;0.1;cell6-34
auxin77-15;6.812028;0;35.76368;0.1;cell6-34
auxin77-16;7.927271;0;34.5205;0.1;cell6-34
auxin77-17;6.597739;0;34.87724;0.1;cell6-34
auxin77-18;6.583113;0;34.62084;0.1;cell6-34
auxin77-19;6.173416;0;34.9882;0.1;cell6-34
auxin77-20;7.744839;0;34.08468;0.1;cell6-34
auxin77-21;6.620663;0;35.85142;0.1;cell6-34
auxin77-22;7.1903;0;34.83456;0.1;cell6-34
auxin77-23;6.352092;0;35.65897;0.1;cell6-34
auxin77-24;6.869259;0;34.56386;0.1;cell6-34
auxin77-25;7.010484;0;35.05867;0.1;cell6-34
auxin77-26;7.404803;0;34.76599;0.1;cell6-34
auxin77-27;6.999879;0;34.68093;0.1;cell6-34
auxin77-28;6.654368;0;35.18143;0.1;cell6-34
auxin77-29;6.050429;0;35.33466;0.1;cell6-34
auxin77-30;7.366241;0;35.59586;0.1;cell6-34
auxin77-31;7.695851;0;35.79635;0.1;cell6-34
auxin77-32;6.268107;0;34.58768;0.1;cell6-34
auxin77-33;7.491769;0;34.3919;0.1;cell6-34
auxin77-34;7.420902;0;35.1079;0.1;cell6-34
auxin77-35;6.668205;0;34.03362;0.1;cell6-34
auxin77-36;7.827287;0;35.62502;0.1;cell6-34
auxin77-37;6.86139;0;35.90039;0.1;cell6-34
auxin77-38;6.143094;0;35.95049;0.1;cell6-34
auxin77-39;7.302193;0;35.31025;0.1;cell6-34
auxin77-40;6.898178;0;35.05972;0.1;cell6-34
auxin77-41;6.959106;0;34.20033;0.1;cell6-34
auxin77-42;7.265512;0;34.26711;0.1;cell6-34
auxin77-43;6.388113;0;34.20359;0.1;cell6-34
auxin77-44;6.590199;0;35.00932;0.1;cell6-34
auxin77-45;7.780788;0;34.36156;0.1;cell6-34
auxin77-46;6.837666;0;34.37475;0.1;cell6-34
auxin77-47;6.945522;0;35.35835;0.1;cell6-34
auxin77-48;7.781263;0;35.95963;0.1;cell6-34
auxin77-49;7.401486;0;34.0938;0.1;cell6-34
auxin77-50;7.176377;0;34.43833;0.1;cell6-34
auxin77-51;6.444714;0;35.74884;0.1;cell6-34
auxin77-52;7.316068;0;35.83092;0.1;cell6-34
auxin77-53;7.07274;0;35.27085;0.1;cell6-34
auxin77-54;7.425426;0;34.88388;0.1;cell6-34
auxin77-55;7.482644;0;34.57977;0.1;cell6-34
auxin77-56;6.090084;0;35.76244;0.1;cell6-34
auxin77-57;7.874124;0;35.75278;0.1;cell6-34
auxin77-58;6.100109;0;35.54527;0.1;cell6-34
auxin77-59;7.654621;0;34.5326;0.1;cell6-34
auxin77-60;7.153296;0;34.94942;0.1;cell6-34
auxin77-61;7.105827;0;34.70591;0.1;cell6-34
auxin77-62;6.131402;0;34.37711;0.1;cell6-34
auxin77-63;7.196567;0;35.75671;0.1;cell6-34
auxin78-0;7.584117;0;37.799;0.1;cell6-36
auxin78-1;6.827476;0;36.67667;0.1;cell6-36
auxin78-2;6.468073;0;37.9482;0.1;cell6-36
auxin78-3;6.947792;0;36.59023;0.1;cell6-36
auxin78-4;7.315462;0;37.73989;0.1;cell6-36
auxin78-5;7.809315;0;37.66868;0.1;cell6-36
auxin78-6;7.973067;0;36.8193;0.1;cell6-36
auxin78-7;7.432896;0;37.41257;0.1;cell6-36
auxin78-8;6.089737;0;36.73182;0.1;cell6-36
auxin78-9;7.630697;0;36.56533;0.1;cell6-36
auxin78-10;6.868782;0;36.79483;0.1;cell6-36
auxin78-11;7.456389;0;37.75216;0.1;cell6-36
auxin78-12;7.365487;0;37.96071;0.1;cell6-36
auxin78-13;6.122728;0;37.76003;0.1;cell6-36
auxin78-14;7.272963;0;36.87209;0.1;cell6-36
auxin78-15;6.998981;0;37.25122;0.1;cell6-36
auxin78-16;6.080722;0;36.35118;0.1;cell6-36
auxin78-17;7.780196;0;37.85974;0.1;cell6-36
auxin78-18;7.523457;0;36.98716;0.1;cell6-36
auxin78-19;6.56688;0;36.841;0.1;cell6-36
auxin78-20;6.370792;0;37.15964;0.1;cell6-36
auxin78-21;6.401485;0;37.31152;0.1;cell6-36
auxin78-22;6.16539;0;37.00908;0.1;cell6-36
auxin78-23;7.218882;0;36.76562;0.1;cell6-36
auxin78-24;7.960967;0;37.20121;0.1;cell6-36
auxin78-25;7.597609;0;36.16186;0.1;cell6-36
auxin78-26;7.786848;0;36.30396;0.1;cell6-36
auxin78-27;7.195695;0;36.14296;0.1;cell6-36
auxin78-28;7.754068;0;36.7037;0.1;cell6-36
auxin78-29;7.142443;0;37.93687;0.1;cell6-36
auxin78-30;6.670942;0;36.80863;0.1;cell6-36
auxin78-31;6.336629;0;37.94451;0.1;cell6-36
auxin78-32;7.879095;0;36.22994;0.1;cell6-36
auxin78-33;7.064145;0;36.53632;0.1;cell6-36
auxin78-34;6.609218;0;36.54174;0.1;cell6-36
auxin78-35;6.074521;0;37.48093;0.1;cell6-36
auxin78-36;7.66228;0;36.0768;0.1;cell6-36
auxin78-37;6.178608;0;36.6035;0.1;cell6-36
auxin78-38;6.440714;0;36.95286;0.1;cell6-36
auxin78-39;7.954489;0;37.58175;0.1;cell6-36
auxin78-40;7.120875;0;37.57316;0.1;cell6-36
auxin78-41;6.390307;0;37.50143;0.1;cell6-36
auxin78-42;7.916239;0;36.63276;0.1;cell6-36
auxin78-43;6.502027;0;36.04139;0.1;cell6-36
auxin78-44;7.142872;0;36.45317;0.1;cell6-36
auxin78-45;6.662686;0;37.18606;0.1;cell6-36
auxin78-46;7.235801;0;37.39053;0.1;cell6-36
auxin78-47;7.050912;0;36.37868;0.1;cell6-36
auxin78-48;6.500082;0;37.26548;0.1;cell6-36
auxin78-49;6.794217;0;37.3638;0.1;cell6-36
auxin78-50;6.134451;0;36.51003;0.1;cell6-36
auxin78-51;6.804033;0;36.47401;0.1;cell6-36
auxin78-52;7.496623;0;37.90051;0.1;cell6-36
auxin78-53;6.608612;0;37.76501;0.1;cell6-36
auxin78-54;7.297871;0;36.36726;0.1;cell6-36
auxin78-55;6.686749;0;36.23001;0.1;cell6-36
auxin78-56;6.307223;0;36.46996;0.1;cell6-36
auxin78-57;7.637486;0;37.40562;0.1;cell6-36
auxin78-58;6.152911;0;37.87762;0.1;cell6-36
auxin78-59;6.645678;0;37.95767;0.1;cell6-36
auxin78-60;7.791545;0;37.43312;0.1;cell6-36
auxin78-61;7.013756;0;36.70845;0.1;cell6-36
auxin78-62;6.216506;0;37.31425;0.1;cell6-36
auxin78-63;7.471364;0;37.54405;0.1;cell6-36
auxin79-0;6.548512;0;38.27207;0.1;cell6-38
auxin79-1;7.5207;0;38.19284;0.1;cell6-38
auxin79-2;7.556158;0;38.97069;0.1;cell6-38
auxin79-3;6.791569;0;38.3538;0.1;cell6-38
auxin79-4;7.975592;0;38.36493;0.1;cell6-38
auxin79-5;7.300851;0;39.22739;0.1;cell6-38
auxin79-6;6.407047;0;39.66885;0.1;cell6-38
auxin79-7;6.681024;0;39.25764;0.1;cell6-38
auxin79-8;6.72471;0;39.55559;0.1;cell6-38
auxin79-9;6.163734;0;39.45786;0.1;cell6-38
auxin79-10;6.690968;0;39.06478;0.1;cell6-38
auxin79-11;6.194789;0;39.05019;0.1;cell6-38
auxin79-12;7.717065;0;38.39983;0.1;cell6-38
auxin79-13;6.150747;0;38.71358;0.1;cell6-38
auxin79-14;7.233465;0;38.2883;0.1;cell6-38
auxin79-15;6.099857;0;38.26648;0.1;cell6-38
auxin79-16;7.034765;0;38.83106;0.1;cell6-38
auxin79-17;6.838403;0;38.7627;0.1;cell6-38
auxin79-18;6.891629;0;38.40673;0.1;cell6-38
auxin79-19;7.086284;0;38.12738;0.1;cell6-38
auxin79-20;6.539249;0;38.54662;0.1;cell6-38
auxin79-21;6.339228;0;39.17557;0.1;cell6-38
auxin79-22;7.843687;0;39.17903;0.1;cell6-38
auxin79-23;7.277289;0;38.02474;0.1;cell6-38
auxin79-24;6.813927;0;38.23972;0.1;cell6-38
auxin79-25;7.006361;0;39.10397;0.1;cell6-38
auxin79-26;6.476392;0;39.92527;0.1;cell6-38
auxin79-27;7.413032;0;39.52675;0.1;cell6-38
auxin79-28;6.395953;0;38.99503;0.1;cell6-38
auxin79-29;6.132065;0;38.15289;0.1;cell6-38
auxin79-30;6.19284;0;38.91315;0.1;cell6-38
auxin79-31;6.90201;0;39.10043;0.1;cell6-38
auxin79-32;6.952619;0;39.49377;0.1;cell6-38
auxin79-33;7.56329;0;38.48267;0.1;cell6-38
auxin79-34;6.322958;0;38.60049;0.1;cell6-38
auxin79-35;6.298405;0;39.36395;0.1;cell6-38
auxin79-36;7.5066;0;38.3307;0.1;cell6-38
auxin79-37;7.378343;0;38.26661;0.1;cell6-38
auxin79-38;6.997036;0;38.9556;0.1;cell6-38
auxin79-39;7.137584;0;39.96834;0.1;cell6-38
auxin79-40;7.007768;0;39.65318;0.1;cell6-38
auxin79-41;7.273719;0;39.02445;0.1;cell6-38
auxin79-42;7.173858;0;39.54894;0.1;cell6-38
auxin79-43;6.894499;0;39.95541;0.1;cell6-38
auxin79-44;7.615746;0;38.3205;0.1;cell6-38
auxin79-45;7.972913;0;38.94082;0.1;cell6-38
auxin79-46;7.462819;0;39.11469;0.1;cell6-38
auxin79-47;6.159668;0;39.34003;0.1;cell6-38
auxin79-48;6.076262;0;39.17047;0.1;cell6-38
auxin79-49;7.719676;0;38.13661;0.1;cell6-38
auxin79-50;6.453113;0;38.34932;0.1;cell6-38
auxin79-51;6.479254;0;39.08397;0.1;cell6-38
auxin79-52;7.207235;0;38.82829;0.1;cell6-38
auxin79-53;7.689717;0;38.56331;0.1;cell6-38
auxin79-54;7.49702;0;39.82473;0.1;cell6-38
auxin79-55;6.422315;0;38.75067;0.1;cell6-38
auxin79-56;6.991357;0;38.04284;0.1;cell6-38
auxin79-57;6.400801;0;39.47775;0.1;cell6-38
auxin79-58;7.510275;0;38.70818;0.1;cell6-38
auxin79-59;6.855426;0;39.6747;0.1;cell6-38
auxin79-60;7.239162;0;38.17704;0.1;cell6-38
auxin79-61;6.926606;0;39.35692;0.1;cell6-38
auxin79-62;7.105505;0;39.19267;0.1;cell6-38
auxin79-63;7.204152;0;39.87041;0.1;cell6-38
auxin80-0;9.035824;0;1.835528;0.1;cell8-0
auxin80-1;9.333003;0;0.1083992;0.1;cell8-0
auxin80-2;9.55114;0;0.1311645;0.1;cell8-0
auxin80-3;8.042592;0;0.4587802;0.1;cell8-0
auxin80-4;8.054936;0;1.823037;0.1;cell8-0
auxin80-5;8.805054;0;0.6802316;0.1;cell8-0
auxin80-6;9.540108;0;1.355413;0.1;cell8-0
auxin80-7;9.177595;0;0.5830576;0.1;cell8-0
auxin80-8;9.57712;0;0.6612202;0.1;cell8-0
auxin80-9;9.380765;0;0.241895;0.1;cell8-0
auxin80-10;9.161612;0;1.48613;0.1;cell8-0
auxin80-11;9.681817;0;0.2878172;0.1;cell8-0
auxin80-12;8.704312;0;0.5677489;0.1;cell8-0
auxin80-13;9.750531;0;0.3842207;0.1;cell8-0
auxin80-14;9.987921;0;0.2367913;0.1;cell8-0
auxin80-15;9.961215;0;1.391478;0.1;cell8-0
auxin80-16;8.447701;0;0.5586118;0.1;cell8-0
auxin80-17;8.384755;0;1.538823;0.1;cell8-0
auxin80-18;8.134774;0;0.9236124;0.1;cell8-0
auxin80-19;8.033682;0;0.5674078;0.1;cell8-0
auxin80-20;9.352146;0;0.4144376;0.1;cell8-0
auxin80-21;8.202322;0;1.960722;0.1;cell8-0
auxin80-22;8.716555;0;0.3854351;0.1;cell8-0
auxin80-23;9.963363;0;1.074698;0.1;cell8-0
auxin80-24;8.407568;0;0.4408033;0.1;cell8-0
auxin80-25;8.290305;0;0.8797914;0.1;cell8-0
auxin80-26;9.807508;0;1.546124;0.1;cell8-0
auxin80-27;9.534293;0;0.8849045;0.1;cell8-0
auxin80-28;8.514412;0;1.336785;0.1;cell8-0
auxin80-29;9.637136;0;1.033894;0.1;cell8-0
auxin80-30;8.471373;0;0.3466389;0.1;cell8-0
auxin80-31;8.574238;0;0.5672178;0.1;cell8-0
auxin80-32;9.842667;0;1.669591;0.1;cell8-0
auxin80-33;9.912833;0;0.1333645;0.1;cell8-0
auxin80-34;9.155352;0;0.8663527;0.1;cell8-0
auxin80-35;9.972525;0;0.05040129;0.1;cell8-0
auxin80-36;8.774113;0;1.964174;0.1;cell8-0
auxin80-37;8.106805;0;1.081585;0.1;cell8-0
auxin80-38;8.77871;0;0.9529399;0.1;cell8-0
auxin80-39;9.530995;0;0.4787586;0.1;cell8-0
auxin80-40;8.534704;0;0.8804092;0.1;cell8-0
auxin80-41;9.208016;0;1.05895;0.1;cell8-0
auxin80-42;9.672872;0;0.08890653;0.1;cell8-0
auxin80-43;9.235474;0;1.40075;0.1;cell8-0
auxin80-44;8.889503;0;1.226149;0.1;cell8-0
auxin80-45;9.442271;0;0.9385235;0.1;cell8-0
auxin80-46;8.235052;0;1.039683;0.1;cell8-0
auxin80-47;8.65428;0;1.485713;0.1;cell8-0
auxin80-48;8.139914;0;1.541404;0.1;cell8-0
auxin80-49;8.115829;0;1.412866;0.1;cell8-0
auxin80-50;8.652763;0;0.8586714;0.1;cell8-0
auxin80-51;8.722528;0;1.197986;0.1;cell8-0
auxin80-52;9.207403;0;0.4533694;0.1;cell8-0
auxin80-53;9.244742;0;1.628616;0.1;cell8-0
auxin80-54;9.065321;0;1.450049;0.1;cell8-0
auxin80-55;8.743352;0;0.1141403;0.1;cell8-0
auxin80-56;8.02986;0;0.3145677;0.1;cell8-0
auxin80-57;9.457065;0;0.6077964;0.1;cell8-0
auxin80-58;8.554569;0;1.185667;0.1;cell8-0
auxin80-59;9.345325;0;1.204415;0.1;cell8-0
auxin80-60;8.904259;0;0.08038332;0.1;cell8-0
auxin80-61;9.509798;0;1.850758;0.1;cell8-0
auxin80-62;9.08495;0;0.1602354;0.1;cell8-0
auxin80-63;9.644862;0;1.147686;0.1;cell8-0
auxin81-0;9.292904;0;3.223382;0.1;cell8-2
auxin81-1;8.606413;0;2.593755;0.1;cell8-2
auxin81-2;9.206001;0;2.126142;0.1;cell8-2
auxin81-3;8.357279;0;2.548954;0.1;cell8-2
auxin81-4;9.094339;0;3.536911;0.1;cell8-2
auxin81-5;9.726378;0;3.29523;0.1;cell8-2
auxin81-6;9.985363;0;2.149669;0.1;cell8-2
auxin81-7;9.77573;0;2.133937;0.1;cell8-2
auxin81-8;8.733313;0;3.29006;0.1;cell8-2
auxin81-9;8.579851;0;3.132348;0.1;cell8-2
auxin81-10;8.584602;0;2.958383;0.1;cell8-2
auxin81-11;9.498919;0;2.911185;0.1;cell8-2
auxin81-12;9.627556;0;2.304576;0.1;cell8-2
auxin81-13;8.695963;0;2.472582;0.1;cell8-2
auxin81-14;8.740351;0;2.20412;0.1;cell8-2
auxin81-15;9.538879;0;3.658477;0.1;cell8-2
auxin81-16;8.315521;0;2.042831;0.1;cell8-2
auxin81-17;8.681328;0;3.51083;0.1;cell8-2
auxin81-18;9.789456;0;3.940222;0.1;cell8-2
auxin81-19;8.516379;0;3.249891;0.1;cell8-2
auxin81-20;9.557679;0;2.45901;0.1;cell8-2
auxin81-21;8.586816;0;2.472649;0.1;cell8-2
auxin81-22;8.742975;0;3.426752;0.1;cell8-2
auxin81-23;9.861235;0;2.511008;0.1;cell8-2
auxin81-24;8.578195;0;3.763969;0.1;cell8-2
auxin81-25;9.68495;0;3.586953;0.1;cell8-2
auxin81-26;8.861563;0;3.570973;0.1;cell8-2
auxin81-27;9.604191;0;3.885539;0.1;cell8-2
