194;agent9;4.039813;0;8.235647;Goal;cell4-8
194;agent10;2.838544;0;8.550233;Goal;cell2-8
194;agent11;13.82787;0;7.395736;Goal;cell12-6
194;agent12;4.589719;0;9.077171;Goal;cell4-8
194;agent13;18.78785;0;10.52576;Goal;cell18-10
194;agent14;20.98742;0;6.602684;Goal;cell20-6
194;agent15;17.78187;0;6.493944;Goal;cell16-6
194;agent16;3.525498;0;9.716762;Goal;cell2-8
194;agent17;5.555834;0;6.41561;Goal;cell4-6
194;agent18;16.4127;0;6.076377;Goal;cell16-6
194;agent19;15.78641;0;8.378592;Goal;cell14-8
194;agent20;14.36779;0;6.567118;Goal;cell14-6
194;agent21;15.12964;0;9.089905;Goal;cell14-8
194;agent22;19.59817;0;7.447543;Goal;cell18-6
194;agent23;19.89148;0;9.547599;Goal;cell18-8
194;agent24;15.95989;0;9.38111;Goal;cell14-8
194;agent25;21.95467;0;5.510278;Goal;cell20-4
194;agent26;1.610015;0;8.158677;Goal;cell0-8
194;agent27;4.618456;0;7.024258;Goal;cell4-6
194;agent28;16.73647;0;7.873928;Goal;cell16-6
194;agent29;21.90081;0;9.159573;Goal;cell20-8
194;agent30;16.54677;0;10.23138;Goal;cell16-10
194;agent31;2.25886;0;9.781391;Goal;cell2-8
194;agent32;6.831318;0;6.529554;Goal;cell6-6
194;agent33;6.519804;0;8.01091;Goal;cell6-6
194;agent34;22.41971;0;7.333323;Goal;cell22-6
194;agent35;14.33765;0;9.269844;Goal;cell14-8
194;agent36;2.220173;0;6.83954;Goal;cell2-6
194;agent37;15.53891;0;6.805499;Goal;cell14-6
194;agent38;17.61721;0;8.971787;Goal;cell16-8
194;agent39;17.3326;0;10.85067;Goal;cell16-10
194;agent40;20.76788;0;8.227378;Goal;cell20-8
194;agent41;5.391747;0;8.0866;Goal;cell4-8
194;agent42;15.51193;0;10.47772;Goal;cell14-10
194;agent43;4.436579;0;10.2255;Goal;cell4-10
194;agent44;14.76499;0;7.902913;Goal;cell14-6
194;agent45;3.036766;0;11.26014;Goal;cell2-10
194;agent46;4.375544;0;11.72965;Goal;cell4-10
194;agent47;5.564613;0;9.312977;Goal;cell4-8
194;agent48;15.67378;0;12.04127;Goal;cell14-10
194;agent49;20.63765;0;10.57924;Goal;cell20-10
195;agent0;18.04082;0;7.587215;Goal;cell18-6
195;agent1;13.20551;0;8.540984;Goal;cell12-8
195;agent2;3.94228;0;5.827765;Goal;cell2-4
195;agent3;18.85354;0;8.900362;Goal;cell18-8
195;agent4;13.29386;0;6.082444;Goal;cell12-6
195;agent5;12.30915;0;7.302564;Goal;cell12-6
195;agent6;23.33981;0;8.35722;Goal;cell22-8
195;agent7;14.78145;0;5.195265;Goal;cell14-4
195;agent8;3.324176;0;7.402184;Goal;cell2-6
195;agent9;4.033681;0;8.267991;Goal;cell4-8
195;agent10;2.841401;0;8.589785;Goal;cell2-8
195;agent11;13.85552;0;7.427543;Goal;cell12-6
195;agent12;4.586696;0;9.106423;Goal;cell4-8
195;agent13;18.7892;0;10.56701;Goal;cell18-10
195;agent14;20.96896;0;6.635553;Goal;cell20-6
195;agent15;17.78573;0;6.518815;Goal;cell16-6
195;agent16;3.517238;0;9.760684;Goal;cell2-8
195;agent17;5.562106;0;6.458887;Goal;cell4-6
195;agent18;16.41237;0;6.098052;Goal;cell16-6
195;agent19;15.78172;0;8.399333;Goal;cell14-8
195;agent20;14.38171;0;6.59585;Goal;cell14-6
195;agent21;15.14172;0;9.111968;Goal;cell14-8
195;agent22;19.58499;0;7.48807;Goal;cell18-6
195;agent23;19.87818;0;9.579981;Goal;cell18-8
195;agent24;15.97406;0;9.393138;Goal;cell14-8
195;agent25;21.93654;0;5.543096;Goal;cell20-4
195;agent26;1.614396;0;8.202939;Goal;cell0-8
195;agent27;4.604445;0;7.055813;Goal;cell4-6
195;agent28;16.74479;0;7.902804;Goal;cell16-6
195;agent29;21.86837;0;9.189774;Goal;cell20-8
195;agent30;16.53993;0;10.27617;Goal;cell16-10
195;agent31;2.254683;0;9.826507;Goal;cell2-8
195;agent32;6.824525;0;6.557611;Goal;cell6-6
195;agent33;6.507357;0;8.042866;Goal;cell6-8
195;agent34;22.39441;0;7.370773;Goal;cell22-6
195;agent35;14.35575;0;9.276834;Goal;cell14-8
195;agent36;2.222825;0;6.88086;Goal;cell2-6
195;agent37;15.54677;0;6.833756;Goal;cell14-6
195;agent38;17.60992;0;9.011988;Goal;cell16-8
195;agent39;17.31945;0;10.89403;Goal;cell16-10
195;agent40;20.74039;0;8.263401;Goal;cell20-8
195;agent41;5.383169;0;8.106924;Goal;cell4-8
195;agent42;15.51605;0;10.52284;Goal;cell14-10
195;agent43;4.426095;0;10.26958;Goal;cell4-10
195;agent44;14.77193;0;7.93009;Goal;cell14-6
195;agent45;3.039661;0;11.29652;Goal;cell2-10
195;agent46;4.374016;0;11.76945;Goal;cell4-10
195;agent47;5.55073;0;9.330533;Goal;cell4-8
195;agent48;15.68187;0;12.08585;Goal;cell14-12
195;agent49;20.61131;0;10.6161;Goal;cell20-10
196;agent0;18.04541;0;7.620789;Goal;cell18-6
196;agent1;13.22829;0;8.568984;Goal;cell12-8
196;agent2;3.941754;0;5.856713;Goal;cell2-4
196;agent3;18.83511;0;8.940829;Goal;cell18-8
196;agent4;13.30041;0;6.109444;Goal;cell12-6
196;agent5;12.33095;0;7.323074;Goal;cell12-6
196;agent6;23.32024;0;8.391202;Goal;cell22-8
196;agent7;14.77729;0;5.217022;Goal;cell14-4
196;agent8;3.319587;0;7.436733;Goal;cell2-6
196;agent9;4.028507;0;8.297969;Goal;cell4-8
196;agent10;2.843851;0;8.626793;Goal;cell2-8
196;agent11;13.87991;0;7.456506;Goal;cell12-6
196;agent12;4.583049;0;9.138698;Goal;cell4-8
196;agent13;18.78731;0;10.60771;Goal;cell18-10
196;agent14;20.94969;0;6.67134;Goal;cell20-6
196;agent15;17.78517;0;6.544938;Goal;cell16-6
196;agent16;3.510937;0;9.804703;Goal;cell2-8
196;agent17;5.563795;0;6.497881;Goal;cell4-6
196;agent18;16.41234;0;6.117887;Goal;cell16-6
196;agent19;15.78096;0;8.419136;Goal;cell14-8
196;agent20;14.40393;0;6.624311;Goal;cell14-6
196;agent21;15.15762;0;9.130251;Goal;cell14-8
196;agent22;19.57191;0;7.526422;Goal;cell18-6
196;agent23;19.86566;0;9.609101;Goal;cell18-8
196;agent24;15.98527;0;9.410039;Goal;cell14-8
196;agent25;21.91732;0;5.573437;Goal;cell20-4
196;agent26;1.616805;0;8.247341;Goal;cell0-8
196;agent27;4.59104;0;7.088983;Goal;cell4-6
196;agent28;16.75316;0;7.930352;Goal;cell16-6
196;agent29;21.83681;0;9.220701;Goal;cell20-8
196;agent30;16.53629;0;10.31647;Goal;cell16-10
196;agent31;2.251244;0;9.870841;Goal;cell2-8
196;agent32;6.817863;0;6.583825;Goal;cell6-6
196;agent33;6.497384;0;8.072688;Goal;cell6-8
196;agent34;22.37267;0;7.405456;Goal;cell22-6
196;agent35;14.37164;0;9.282824;Goal;cell14-8
196;agent36;2.222342;0;6.918044;Goal;cell2-6
196;agent37;15.5668;0;6.863477;Goal;cell14-6
196;agent38;17.59751;0;9.054276;Goal;cell16-8
196;agent39;17.30561;0;10.93629;Goal;cell16-10
196;agent40;20.71294;0;8.298382;Goal;cell20-8
196;agent41;5.376072;0;8.126779;Goal;cell4-8
196;agent42;15.5194;0;10.56718;Goal;cell14-10
196;agent43;4.417034;0;10.31312;Goal;cell4-10
196;agent44;14.78247;0;7.956547;Goal;cell14-6
196;agent45;3.04063;0;11.33161;Goal;cell2-10
196;agent46;4.372509;0;11.81161;Goal;cell4-10
196;agent47;5.538117;0;9.345541;Goal;cell4-8
196;agent48;15.69081;0;12.12941;Goal;cell14-12
196;agent49;20.58733;0;10.65356;Goal;cell20-10
197;agent0;18.05067;0;7.658869;Goal;cell18-6
197;agent1;13.25046;0;8.594497;Goal;cell12-8
197;agent2;3.940992;0;5.883713;Goal;cell2-4
197;agent3;18.81757;0;8.982695;Goal;cell18-8
197;agent4;13.30731;0;6.140297;Goal;cell12-6
197;agent5;12.35147;0;7.342178;Goal;cell12-6
197;agent6;23.2994;0;8.430414;Goal;cell22-8
197;agent7;14.7737;0;5.237059;Goal;cell14-4
197;agent8;3.312243;0;7.470822;Goal;cell2-6
197;agent9;4.028134;0;8.325726;Goal;cell4-8
197;agent10;2.843512;0;8.662676;Goal;cell2-8
197;agent11;13.90216;0;7.483562;Goal;cell12-6
197;agent12;4.579403;0;9.168499;Goal;cell4-8
197;agent13;18.78792;0;10.65178;Goal;cell18-10
197;agent14;20.93363;0;6.707665;Goal;cell20-6
197;agent15;17.78008;0;6.57642;Goal;cell16-6
197;agent16;3.505693;0;9.846138;Goal;cell2-8
197;agent17;5.568462;0;6.537094;Goal;cell4-6
197;agent18;16.41265;0;6.136593;Goal;cell16-6
197;agent19;15.78052;0;8.437197;Goal;cell14-8
197;agent20;14.42526;0;6.652203;Goal;cell14-6
197;agent21;15.17306;0;9.148351;Goal;cell14-8
197;agent22;19.56009;0;7.561934;Goal;cell18-6
197;agent23;19.85632;0;9.636674;Goal;cell18-8
197;agent24;15.99122;0;9.437888;Goal;cell14-8
197;agent25;21.89579;0;5.602383;Goal;cell20-4
197;agent26;1.619668;0;8.289787;Goal;cell0-8
197;agent27;4.578736;0;7.119945;Goal;cell4-6
197;agent28;16.76507;0;7.957564;Goal;cell16-6
197;agent29;21.80314;0;9.251143;Goal;cell20-8
197;agent30;16.53928;0;10.35648;Goal;cell16-10
197;agent31;2.251056;0;9.916232;Goal;cell2-8
197;agent32;6.811036;0;6.608121;Goal;cell6-6
197;agent33;6.488237;0;8.102672;Goal;cell6-8
197;agent34;22.35266;0;7.443911;Goal;cell22-6
197;agent35;14.38771;0;9.283741;Goal;cell14-8
197;agent36;2.222806;0;6.952946;Goal;cell2-6
197;agent37;15.58502;0;6.891504;Goal;cell14-6
197;agent38;17.5866;0;9.094769;Goal;cell16-8
197;agent39;17.29523;0;10.98047;Goal;cell16-10
197;agent40;20.68705;0;8.335668;Goal;cell20-8
197;agent41;5.369443;0;8.145285;Goal;cell4-8
197;agent42;15.52352;0;10.61238;Goal;cell14-10
197;agent43;4.410136;0;10.35798;Goal;cell4-10
197;agent44;14.79428;0;7.985677;Goal;cell14-6
197;agent45;3.042456;0;11.36425;Goal;cell2-10
197;agent46;4.37163;0;11.85522;Goal;cell4-10
197;agent47;5.526244;0;9.358926;Goal;cell4-8
197;agent48;15.69891;0;12.17408;Goal;cell14-12
197;agent49;20.56303;0;10.69189;Goal;cell20-10
198;agent0;18.0471;0;7.700022;Goal;cell18-6
198;agent1;13.27101;0;8.62274;Goal;cell12-8
198;agent2;3.941006;0;5.909642;Goal;cell2-4
198;agent3;18.80005;0;9.02536;Goal;cell18-8
198;agent4;13.31731;0;6.170773;Goal;cell12-6
198;agent5;12.37445;0;7.361924;Goal;cell12-6
198;agent6;23.27749;0;8.470998;Goal;cell22-8
198;agent7;14.7738;0;5.26172;Goal;cell14-4
198;agent8;3.305409;0;7.507094;Goal;cell2-6
198;agent9;4.024824;0;8.355502;Goal;cell4-8
198;agent10;2.843456;0;8.697084;Goal;cell2-8
198;agent11;13.92227;0;7.508517;Goal;cell12-6
198;agent12;4.575806;0;9.195809;Goal;cell4-8
198;agent13;18.79044;0;10.69353;Goal;cell18-10
198;agent14;20.91981;0;6.74417;Goal;cell20-6
198;agent15;17.77483;0;6.605897;Goal;cell16-6
198;agent16;3.50479;0;9.888656;Goal;cell2-8
198;agent17;5.5727;0;6.572656;Goal;cell4-6
198;agent18;16.41165;0;6.157166;Goal;cell16-6
198;agent19;15.78068;0;8.461153;Goal;cell14-8
198;agent20;14.4455;0;6.680032;Goal;cell14-6
198;agent21;15.18576;0;9.16876;Goal;cell14-8
198;agent22;19.54468;0;7.59629;Goal;cell18-6
198;agent23;19.8484;0;9.666;Goal;cell18-8
198;agent24;16.00093;0;9.469511;Goal;cell14-8
198;agent25;21.87379;0;5.631998;Goal;cell20-4
198;agent26;1.623604;0;8.329946;Goal;cell0-8
198;agent27;4.571717;0;7.148882;Goal;cell4-6
198;agent28;16.77197;0;7.983325;Goal;cell16-6
198;agent29;21.76885;0;9.28199;Goal;cell20-8
198;agent30;16.54136;0;10.39354;Goal;cell16-10
198;agent31;2.252244;0;9.962339;Goal;cell2-8
198;agent32;6.79962;0;6.634815;Goal;cell6-6
198;agent33;6.476351;0;8.134979;Goal;cell6-8
198;agent34;22.3266;0;7.481963;Goal;cell22-6
198;agent35;14.40222;0;9.284621;Goal;cell14-8
198;agent36;2.223475;0;6.985017;Goal;cell2-6
198;agent37;15.59964;0;6.925002;Goal;cell14-6
198;agent38;17.57881;0;9.136672;Goal;cell16-8
198;agent39;17.28216;0;11.02471;Goal;cell16-10
198;agent40;20.65916;0;8.372403;Goal;cell20-8
198;agent41;5.358772;0;8.166356;Goal;cell4-8
198;agent42;15.5276;0;10.65833;Goal;cell14-10
198;agent43;4.405394;0;10.40284;Goal;cell4-10
198;agent44;14.80479;0;8.012744;Goal;cell14-6
198;agent45;3.044855;0;11.39462;Goal;cell2-10
198;agent46;4.370739;0;11.89691;Goal;cell4-10
198;agent47;5.5139;0;9.372558;Goal;cell4-8
198;agent48;15.7085;0;12.21919;Goal;cell14-12
198;agent49;20.54031;0;10.73026;Goal;cell20-10
199;agent0;18.04369;0;7.743608;Goal;cell18-6
199;agent1;13.2889;0;8.650199;Goal;cell12-8
199;agent2;3.940612;0;5.932111;Goal;cell2-4
199;agent3;18.78415;0;9.065728;Goal;cell18-8
199;agent4;13.3283;0;6.200011;Goal;cell12-6
199;agent5;12.3946;0;7.379035;Goal;cell12-6
199;agent6;23.25374;0;8.507701;Goal;cell22-8
199;agent7;14.77982;0;5.290321;Goal;cell14-4
199;agent8;3.299648;0;7.538178;Goal;cell2-6
199;agent9;4.02173;0;8.380725;Goal;cell4-8
199;agent10;2.850044;0;8.730917;Goal;cell2-8
199;agent11;13.93931;0;7.53003;Goal;cell12-6
199;agent12;4.568851;0;9.220739;Goal;cell4-8
199;agent13;18.79251;0;10.73267;Goal;cell18-10
199;agent14;20.90767;0;6.776381;Goal;cell20-6
199;agent15;17.77328;0;6.638525;Goal;cell16-6
199;agent16;3.499106;0;9.932003;Goal;cell2-8
199;agent17;5.574339;0;6.607123;Goal;cell4-6
199;agent18;16.41241;0;6.181501;Goal;cell16-6
199;agent19;15.78587;0;8.483291;Goal;cell14-8
199;agent20;14.47072;0;6.702502;Goal;cell14-6
199;agent21;15.19725;0;9.186086;Goal;cell14-8
199;agent22;19.53157;0;7.626467;Goal;cell18-6
199;agent23;19.8389;0;9.691618;Goal;cell18-8
199;agent24;16.00826;0;9.497521;Goal;cell16-8
199;agent25;21.85229;0;5.660668;Goal;cell20-4
199;agent26;1.627141;0;8.365227;Goal;cell0-8
199;agent27;4.561291;0;7.17405;Goal;cell4-6
199;agent28;16.78032;0;8.007985;Goal;cell16-6
199;agent29;21.7354;0;9.310139;Goal;cell20-8
199;agent30;16.54281;0;10.42763;Goal;cell16-10
199;agent31;2.258312;0;10.00563;Goal;cell2-8
199;agent32;6.788022;0;6.665667;Goal;cell6-6
199;agent33;6.465314;0;8.166875;Goal;cell6-8
199;agent34;22.30201;0;7.517927;Goal;cell22-6
199;agent35;14.41519;0;9.288048;Goal;cell14-8
199;agent36;2.221581;0;7.014606;Goal;cell2-6
199;agent37;15.62013;0;6.961625;Goal;cell14-6
199;agent38;17.57261;0;9.172835;Goal;cell16-8
199;agent39;17.27184;0;11.06719;Goal;cell16-10
199;agent40;20.63247;0;8.407022;Goal;cell20-8
199;agent41;5.349345;0;8.184501;Goal;cell4-8
199;agent42;15.53272;0;10.70154;Goal;cell14-10
199;agent43;4.401141;0;10.44344;Goal;cell4-10
199;agent44;14.80929;0;8.038545;Goal;cell14-8
199;agent45;3.046889;0;11.42501;Goal;cell2-10
199;agent46;4.369815;0;11.93419;Goal;cell4-10
199;agent47;5.503183;0;9.3838;Goal;cell4-8
199;agent48;15.71627;0;12.26221;Goal;cell14-12
199;agent49;20.51755;0;10.76208;Goal;cell20-10
200;agent0;18.0389;0;7.79028;Goal;cell18-6
200;agent1;13.30534;0;8.679505;Goal;cell12-8
200;agent2;3.939813;0;5.954502;Goal;cell2-4
200;agent3;18.76784;0;9.110143;Goal;cell18-8
200;agent4;13.34525;0;6.230466;Goal;cell12-6
200;agent5;12.41482;0;7.396042;Goal;cell12-6
200;agent6;23.23264;0;8.549088;Goal;cell22-8
200;agent7;14.77949;0;5.323028;Goal;cell14-4
200;agent8;3.29496;0;7.571978;Goal;cell2-6
200;agent9;4.018432;0;8.405295;Goal;cell4-8
200;agent10;2.856959;0;8.764411;Goal;cell2-8
200;agent11;13.96096;0;7.557558;Goal;cell12-6
200;agent12;4.557504;0;9.249678;Goal;cell4-8
200;agent13;18.79539;0;10.77782;Goal;cell18-10
200;agent14;20.89413;0;6.811612;Goal;cell20-6
200;agent15;17.76996;0;6.671975;Goal;cell16-6
200;agent16;3.493073;0;9.97893;Goal;cell2-8
200;agent17;5.575837;0;6.640526;Goal;cell4-6
200;agent18;16.41252;0;6.212631;Goal;cell16-6
200;agent19;15.79107;0;8.504737;Goal;cell14-8
200;agent20;14.49408;0;6.72773;Goal;cell14-6
200;agent21;15.20963;0;9.211548;Goal;cell14-8
200;agent22;19.51637;0;7.661453;Goal;cell18-6
200;agent23;19.833;0;9.717182;Goal;cell18-8
200;agent24;16.01694;0;9.529395;Goal;cell16-8
200;agent25;21.83176;0;5.691924;Goal;cell20-4
200;agent26;1.626484;0;8.40648;Goal;cell0-8
200;agent27;4.550978;0;7.199271;Goal;cell4-6
200;agent28;16.79054;0;8.038186;Goal;cell16-8
200;agent29;21.69915;0;9.340551;Goal;cell20-8
200;agent30;16.54404;0;10.46455;Goal;cell16-10
200;agent31;2.268498;0;10.05184;Goal;cell2-10
200;agent32;6.779664;0;6.701194;Goal;cell6-6
200;agent33;6.453127;0;8.198176;Goal;cell6-8
200;agent34;22.28557;0;7.557683;Goal;cell22-6
200;agent35;14.42774;0;9.291219;Goal;cell14-8
200;agent36;2.223848;0;7.044524;Goal;cell2-6
200;agent37;15.63704;0;7.000186;Goal;cell14-6
200;agent38;17.56763;0;9.215795;Goal;cell16-8
200;agent39;17.2615;0;11.11336;Goal;cell16-10
200;agent40;20.60352;0;8.444451;Goal;cell20-8
200;agent41;5.339758;0;8.202343;Goal;cell4-8
200;agent42;15.53857;0;10.7485;Goal;cell14-10
200;agent43;4.396776;0;10.49001;Goal;cell4-10
200;agent44;14.81738;0;8.063575;Goal;cell14-8
200;agent45;3.049901;0;11.45607;Goal;cell2-10
200;agent46;4.368726;0;11.97264;Goal;cell4-10
200;agent47;5.488982;0;9.387182;Goal;cell4-8
200;agent48;15.72291;0;12.30906;Goal;cell14-12
200;agent49;20.49459;0;10.7942;Goal;cell20-10
201;agent0;18.03229;0;7.839593;Goal;cell18-6
201;agent1;13.3204;0;8.710367;Goal;cell12-8
201;agent2;3.939768;0;5.98086;Goal;cell2-4
201;agent3;18.74963;0;9.151222;Goal;cell18-8
201;agent4;13.36151;0;6.259789;Goal;cell12-6
201;agent5;12.43442;0;7.412414;Goal;cell12-6
201;agent6;23.20597;0;8.591093;Goal;cell22-8
201;agent7;14.77961;0;5.354203;Goal;cell14-4
201;agent8;3.290433;0;7.604049;Goal;cell2-6
201;agent9;4.015041;0;8.428369;Goal;cell4-8
201;agent10;2.864411;0;8.797084;Goal;cell2-8
201;agent11;13.98089;0;7.583485;Goal;cell12-6
201;agent12;4.552827;0;9.28463;Goal;cell4-8
201;agent13;18.7966;0;10.82546;Goal;cell18-10
201;agent14;20.8802;0;6.847361;Goal;cell20-6
201;agent15;17.76861;0;6.709178;Goal;cell16-6
201;agent16;3.488239;0;10.02328;Goal;cell2-8
201;agent17;5.5771;0;6.671601;Goal;cell4-6
201;agent18;16.41292;0;6.243669;Goal;cell16-6
201;agent19;15.79119;0;8.529994;Goal;cell14-8
201;agent20;14.51936;0;6.757054;Goal;cell14-6
201;agent21;15.22639;0;9.239394;Goal;cell14-8
201;agent22;19.50188;0;7.696028;Goal;cell18-6
201;agent23;19.82711;0;9.741345;Goal;cell18-8
201;agent24;16.01963;0;9.565332;Goal;cell16-8
201;agent25;21.81137;0;5.722219;Goal;cell20-4
201;agent26;1.628688;0;8.448874;Goal;cell0-8
201;agent27;4.541734;0;7.224621;Goal;cell4-6
201;agent28;16.79998;0;8.06766;Goal;cell16-8
201;agent29;21.66079;0;9.37223;Goal;cell20-8
201;agent30;16.54327;0;10.49655;Goal;cell16-10
201;agent31;2.278297;0;10.10062;Goal;cell2-10
201;agent32;6.773267;0;6.738987;Goal;cell6-6
201;agent33;6.436658;0;8.225464;Goal;cell6-8
201;agent34;22.26956;0;7.604792;Goal;cell22-6
201;agent35;14.44708;0;9.291292;Goal;cell14-8
201;agent36;2.223304;0;7.074021;Goal;cell2-6
201;agent37;15.65801;0;7.03682;Goal;cell14-6
201;agent38;17.56457;0;9.264688;Goal;cell16-8
201;agent39;17.25012;0;11.16179;Goal;cell16-10
201;agent40;20.57451;0;8.481696;Goal;cell20-8
201;agent41;5.328918;0;8.219642;Goal;cell4-8
201;agent42;15.54385;0;10.79797;Goal;cell14-10
201;agent43;4.392438;0;10.53604;Goal;cell4-10
201;agent44;14.82454;0;8.088284;Goal;cell14-8
201;agent45;3.056233;0;11.49208;Goal;cell2-10
201;agent46;4.364347;0;12.01917;Goal;cell4-10
201;agent47;5.475648;0;9.390436;Goal;cell4-8
201;agent48;15.73073;0;12.35452;Goal;cell14-12
201;agent49;20.47234;0;10.8295;Goal;cell20-10
202;agent0;18.02714;0;7.885777;Goal;cell18-6
202;agent1;13.33333;0;8.735347;Goal;cell12-8
202;agent2;3.939647;0;6.005198;Goal;cell2-4
202;agent3;18.73198;0;9.190941;Goal;cell18-8
202;agent4;13.37529;0;6.284525;Goal;cell12-6
202;agent5;12.45508;0;7.424972;Goal;cell12-6
202;agent6;23.17952;0;8.629319;Goal;cell22-8
202;agent7;14.78607;0;5.385635;Goal;cell14-4
202;agent8;3.282318;0;7.632309;Goal;cell2-6
202;agent9;4.011925;0;8.447848;Goal;cell4-8
202;agent10;2.872341;0;8.829272;Goal;cell2-8
202;agent11;13.99767;0;7.605384;Goal;cell12-6
202;agent12;4.547584;0;9.315044;Goal;cell4-8
202;agent13;18.79659;0;10.86664;Goal;cell18-10
202;agent14;20.86893;0;6.878461;Goal;cell20-6
202;agent15;17.76696;0;6.741034;Goal;cell16-6
202;agent16;3.485048;0;10.06031;Goal;cell2-10
202;agent17;5.577988;0;6.69705;Goal;cell4-6
202;agent18;16.41539;0;6.272167;Goal;cell16-6
202;agent19;15.79143;0;8.551042;Goal;cell14-8
202;agent20;14.54178;0;6.781116;Goal;cell14-6
202;agent21;15.24165;0;9.263663;Goal;cell14-8
202;agent22;19.48595;0;7.728888;Goal;cell18-6
202;agent23;19.81938;0;9.764189;Goal;cell18-8
202;agent24;16.01514;0;9.602367;Goal;cell16-8
202;agent25;21.79261;0;5.752238;Goal;cell20-4
202;agent26;1.628577;0;8.487785;Goal;cell0-8
202;agent27;4.533922;0;7.246322;Goal;cell4-6
202;agent28;16.81208;0;8.094909;Goal;cell16-8
202;agent29;21.62634;0;9.403443;Goal;cell20-8
202;agent30;16.54041;0;10.52491;Goal;cell16-10
202;agent31;2.289194;0;10.14413;Goal;cell2-10
202;agent32;6.767169;0;6.770452;Goal;cell6-6
202;agent33;6.422019;0;8.247995;Goal;cell6-8
202;agent34;22.25369;0;7.647744;Goal;cell22-6
202;agent35;14.46307;0;9.291279;Goal;cell14-8
202;agent36;2.222951;0;7.098516;Goal;cell2-6
202;agent37;15.66906;0;7.077118;Goal;cell14-6
202;agent38;17.55422;0;9.310006;Goal;cell16-8
202;agent39;17.24095;0;11.20737;Goal;cell16-10
202;agent40;20.55022;0;8.512435;Goal;cell20-8
202;agent41;5.317938;0;8.240026;Goal;cell4-8
202;agent42;15.54657;0;10.84437;Goal;cell14-10
202;agent43;4.39004;0;10.57897;Goal;cell4-10
202;agent44;14.8286;0;8.111543;Goal;cell14-8
202;agent45;3.062668;0;11.52279;Goal;cell2-10
202;agent46;4.361364;0;12.06556;Goal;cell4-12
202;agent47;5.462208;0;9.395317;Goal;cell4-8
202;agent48;15.73923;0;12.39457;Goal;cell14-12
202;agent49;20.45119;0;10.86098;Goal;cell20-10
203;agent0;18.023;0;7.943988;Goal;cell18-6
203;agent1;13.34862;0;8.763153;Goal;cell12-8
203;agent2;3.943225;0;6.035456;Goal;cell2-6
203;agent3;18.71367;0;9.244217;Goal;cell18-8
203;agent4;13.39129;0;6.31297;Goal;cell12-6
203;agent5;12.48059;0;7.445434;Goal;cell12-6
203;agent6;23.14776;0;8.6776;Goal;cell22-8
203;agent7;14.7929;0;5.422929;Goal;cell14-4
203;agent8;3.278074;0;7.670825;Goal;cell2-6
203;agent9;4.003611;0;8.480905;Goal;cell4-8
203;agent10;2.883569;0;8.869253;Goal;cell2-8
203;agent11;14.01605;0;7.630034;Goal;cell12-6
203;agent12;4.541553;0;9.349778;Goal;cell4-8
203;agent13;18.79163;0;10.92327;Goal;cell18-10
203;agent14;20.85603;0;6.918529;Goal;cell20-6
203;agent15;17.76368;0;6.778168;Goal;cell16-6
203;agent16;3.481656;0;10.1033;Goal;cell2-10
203;agent17;5.582119;0;6.731195;Goal;cell4-6
203;agent18;16.41845;0;6.305426;Goal;cell16-6
203;agent19;15.79778;0;8.578124;Goal;cell14-8
203;agent20;14.57355;0;6.803208;Goal;cell14-6
203;agent21;15.26166;0;9.299412;Goal;cell14-8
203;agent22;19.46478;0;7.772048;Goal;cell18-6
203;agent23;19.81027;0;9.790086;Goal;cell18-8
203;agent24;16.02116;0;9.644974;Goal;cell16-8
203;agent25;21.77075;0;5.790844;Goal;cell20-4
203;agent26;1.632993;0;8.531783;Goal;cell0-8
203;agent27;4.525031;0;7.271479;Goal;cell4-6
203;agent28;16.83031;0;8.139871;Goal;cell16-8
203;agent29;21.58409;0;9.443699;Goal;cell20-8
203;agent30;16.53658;0;10.55755;Goal;cell16-10
203;agent31;2.299361;0;10.19443;Goal;cell2-10
203;agent32;6.759559;0;6.80588;Goal;cell6-6
203;agent33;6.403828;0;8.279864;Goal;cell6-8
203;agent34;22.23173;0;7.70181;Goal;cell22-6
203;agent35;14.48095;0;9.291192;Goal;cell14-8
203;agent36;2.224659;0;7.132364;Goal;cell2-6
203;agent37;15.68179;0;7.127646;Goal;cell14-6
203;agent38;17.54568;0;9.365127;Goal;cell16-8
203;agent39;17.22882;0;11.26445;Goal;cell16-10
203;agent40;20.51661;0;8.547281;Goal;cell20-8
203;agent41;5.304429;0;8.263917;Goal;cell4-8
203;agent42;15.54899;0;10.9016;Goal;cell14-10
203;agent43;4.387678;0;10.62842;Goal;cell4-10
203;agent44;14.84531;0;8.142583;Goal;cell14-8
203;agent45;3.071101;0;11.55795;Goal;cell2-10
203;agent46;4.358469;0;12.12384;Goal;cell4-12
203;agent47;5.445488;0;9.402364;Goal;cell4-8
203;agent48;15.75142;0;12.44836;Goal;cell14-12
203;agent49;20.42177;0;10.89609;Goal;cell20-10
204;agent0;18.02021;0;7.983744;Goal;cell18-6
