terrainSize:60,40
camera:30,9,20,20
qntCells:600
auxin132-2;12.73313;0;24.04075;0.1;cell12-24
auxin132-3;13.49954;0;24.42865;0.1;cell12-24
auxin132-4;13.56983;0;25.91157;0.1;cell12-24
auxin132-5;12.61823;0;24.09577;0.1;cell12-24
auxin132-6;12.96029;0;25.24691;0.1;cell12-24
auxin132-7;12.14505;0;24.32024;0.1;cell12-24
auxin132-8;12.81791;0;25.28509;0.1;cell12-24
auxin132-9;12.71353;0;24.571;0.1;cell12-24
auxin132-10;13.98865;0;24.50143;0.1;cell12-24
auxin132-11;12.50381;0;24.2313;0.1;cell12-24
auxin132-12;12.17773;0;25.91601;0.1;cell12-24
auxin132-13;12.93253;0;25.51738;0.1;cell12-24
auxin132-14;13.50078;0;25.32095;0.1;cell12-24
auxin132-15;12.98133;0;25.84963;0.1;cell12-24
auxin132-16;13.70765;0;24.35906;0.1;cell12-24
auxin132-17;12.82992;0;24.33096;0.1;cell12-24
auxin132-18;12.33118;0;25.78288;0.1;cell12-24
auxin132-19;13.88021;0;24.38383;0.1;cell12-24
auxin132-20;12.55855;0;24.89536;0.1;cell12-24
auxin132-21;12.48535;0;25.35909;0.1;cell12-24
auxin132-22;12.72254;0;25.07851;0.1;cell12-24
auxin132-23;13.65503;0;24.59266;0.1;cell12-24
auxin132-24;12.10895;0;24.98213;0.1;cell12-24
auxin132-25;13.70506;0;24.85136;0.1;cell12-24
auxin132-26;12.57784;0;25.04652;0.1;cell12-24
auxin132-27;13.84986;0;25.7207;0.1;cell12-24
auxin132-28;13.02369;0;24.17177;0.1;cell12-24
auxin132-29;12.63919;0;25.5225;0.1;cell12-24
auxin132-30;12.60835;0;24.41608;0.1;cell12-24
auxin132-31;12.24406;0;25.37412;0.1;cell12-24
auxin132-32;13.96522;0;25.70159;0.1;cell12-24
auxin132-33;12.34058;0;25.93954;0.1;cell12-24
auxin132-34;13.04201;0;25.98849;0.1;cell12-24
auxin132-35;12.4441;0;24.65177;0.1;cell12-24
auxin132-36;12.76728;0;25.43098;0.1;cell12-24
auxin132-37;12.50232;0;24.08552;0.1;cell12-24
auxin132-38;13.03388;0;25.58102;0.1;cell12-24
auxin132-39;13.8718;0;24.0914;0.1;cell12-24
auxin132-40;12.77357;0;25.17187;0.1;cell12-24
auxin132-41;12.88711;0;25.15354;0.1;cell12-24
auxin132-42;13.57439;0;25.67579;0.1;cell12-24
auxin132-43;13.20391;0;25.13058;0.1;cell12-24
auxin132-44;12.30119;0;24.46388;0.1;cell12-24
auxin132-45;12.9233;0;24.84061;0.1;cell12-24
auxin132-46;12.34852;0;24.03949;0.1;cell12-24
auxin132-47;13.76049;0;25.77095;0.1;cell12-24
auxin132-48;13.90969;0;25.40629;0.1;cell12-24
auxin132-49;13.55458;0;24.04072;0.1;cell12-24
auxin132-50;13.95355;0;25.29141;0.1;cell12-24
auxin132-51;12.04113;0;24.35335;0.1;cell12-24
auxin132-52;13.12892;0;25.89051;0.1;cell12-24
auxin132-53;13.02095;0;25.11965;0.1;cell12-24
auxin132-54;13.77583;0;25.43726;0.1;cell12-24
auxin132-55;13.5189;0;24.8678;0.1;cell12-24
auxin132-56;13.68754;0;25.9512;0.1;cell12-24
auxin132-57;13.22166;0;24.49482;0.1;cell12-24
auxin132-58;12.9664;0;24.48575;0.1;cell12-24
auxin132-59;13.66129;0;25.45985;0.1;cell12-24
auxin132-60;13.48233;0;25.04078;0.1;cell12-24
auxin132-61;13.47673;0;24.52854;0.1;cell12-24
auxin132-62;12.82922;0;25.95744;0.1;cell12-24
auxin132-63;13.90226;0;25.95845;0.1;cell12-24
auxin133-0;13.96623;0;27.55855;0.1;cell12-26
auxin133-1;12.61774;0;27.55778;0.1;cell12-26
auxin133-2;12.88503;0;26.17062;0.1;cell12-26
auxin133-3;13.34669;0;27.8867;0.1;cell12-26
auxin133-4;12.11461;0;27.22062;0.1;cell12-26
auxin133-5;12.27781;0;26.54716;0.1;cell12-26
auxin133-6;12.7584;0;26.12216;0.1;cell12-26
auxin133-7;12.94556;0;26.04985;0.1;cell12-26
auxin133-8;13.35115;0;26.9486;0.1;cell12-26
auxin133-9;13.15427;0;27.6191;0.1;cell12-26
auxin133-10;13.31487;0;27.23969;0.1;cell12-26
auxin133-11;12.86903;0;26.99289;0.1;cell12-26
auxin133-12;13.5208;0;26.29642;0.1;cell12-26
auxin133-13;12.35354;0;26.07135;0.1;cell12-26
auxin133-14;13.74142;0;27.39113;0.1;cell12-26
auxin133-15;12.53156;0;26.91565;0.1;cell12-26
auxin133-16;13.47222;0;27.86965;0.1;cell12-26
auxin133-17;13.4213;0;26.06025;0.1;cell12-26
auxin133-18;13.4814;0;26.41991;0.1;cell12-26
auxin133-19;13.16276;0;27.46549;0.1;cell12-26
auxin133-20;13.14591;0;27.07716;0.1;cell12-26
auxin133-21;12.57715;0;26.23646;0.1;cell12-26
auxin133-22;13.98744;0;26.3464;0.1;cell12-26
auxin133-23;12.69337;0;27.63152;0.1;cell12-26
auxin133-24;12.65452;0;27.21005;0.1;cell12-26
auxin133-25;12.05898;0;26.18491;0.1;cell12-26
auxin133-26;12.29303;0;26.87536;0.1;cell12-26
auxin133-27;13.35307;0;26.61343;0.1;cell12-26
auxin133-28;13.77325;0;26.25678;0.1;cell12-26
auxin133-29;12.94421;0;27.83008;0.1;cell12-26
auxin133-30;12.1975;0;27.96033;0.1;cell12-26
auxin133-31;13.40287;0;27.66234;0.1;cell12-26
auxin133-32;13.86642;0;27.69514;0.1;cell12-26
auxin133-33;12.94261;0;26.41235;0.1;cell12-26
auxin133-34;12.57005;0;27.135;0.1;cell12-26
auxin133-35;13.55477;0;26.58959;0.1;cell12-26
auxin133-36;12.27547;0;27.25969;0.1;cell12-26
auxin133-37;12.34119;0;26.65454;0.1;cell12-26
auxin133-38;13.90754;0;27.43532;0.1;cell12-26
auxin133-39;12.37453;0;27.71879;0.1;cell12-26
auxin133-40;13.65806;0;26.8633;0.1;cell12-26
auxin133-41;12.20048;0;26.64157;0.1;cell12-26
auxin133-42;12.22169;0;26.06797;0.1;cell12-26
auxin133-43;12.06529;0;27.94419;0.1;cell12-26
auxin133-44;13.22281;0;27.88426;0.1;cell12-26
auxin133-45;12.25094;0;27.02831;0.1;cell12-26
auxin133-46;12.74427;0;26.96149;0.1;cell12-26
auxin133-47;12.95731;0;27.05306;0.1;cell12-26
auxin133-48;12.42204;0;27.12362;0.1;cell12-26
auxin133-49;12.90516;0;27.95443;0.1;cell12-26
auxin133-50;12.90681;0;26.31863;0.1;cell12-26
auxin133-51;12.9077;0;26.59;0.1;cell12-26
auxin133-52;13.74182;0;27.03927;0.1;cell12-26
auxin133-53;13.26305;0;27.66656;0.1;cell12-26
auxin133-54;13.38769;0;26.76248;0.1;cell12-26
auxin133-55;13.68896;0;26.35131;0.1;cell12-26
auxin133-56;12.08676;0;26.51348;0.1;cell12-26
auxin133-57;12.73049;0;27.85039;0.1;cell12-26
auxin133-58;13.24936;0;26.45073;0.1;cell12-26
auxin133-59;13.41959;0;26.50785;0.1;cell12-26
auxin133-60;12.85979;0;26.70431;0.1;cell12-26
auxin133-61;12.74824;0;27.96132;0.1;cell12-26
auxin133-62;12.94987;0;27.55272;0.1;cell12-26
auxin133-63;13.0043;0;27.39631;0.1;cell12-26
auxin134-0;13.9744;0;28.92088;0.1;cell12-28
auxin134-1;13.06827;0;28.0185;0.1;cell12-28
auxin134-2;13.84209;0;28.68878;0.1;cell12-28
auxin134-3;12.5292;0;28.16338;0.1;cell12-28
auxin134-4;13.53609;0;29.01783;0.1;cell12-28
auxin134-5;12.7842;0;28.86607;0.1;cell12-28
auxin134-6;13.79165;0;28.21455;0.1;cell12-28
auxin134-7;12.33203;0;28.57119;0.1;cell12-28
auxin134-8;12.95791;0;28.23811;0.1;cell12-28
auxin134-9;13.61504;0;28.77957;0.1;cell12-28
auxin134-10;12.86869;0;28.6441;0.1;cell12-28
auxin134-11;12.23665;0;29.73313;0.1;cell12-28
auxin134-12;13.26593;0;28.08612;0.1;cell12-28
auxin134-13;13.35873;0;29.32418;0.1;cell12-28
auxin134-14;12.58398;0;29.87867;0.1;cell12-28
auxin134-15;13.39982;0;28.01456;0.1;cell12-28
auxin134-16;13.74804;0;28.05725;0.1;cell12-28
auxin134-17;12.01306;0;28.71061;0.1;cell12-28
auxin134-18;13.90269;0;28.26109;0.1;cell12-28
auxin134-19;12.08766;0;29.55285;0.1;cell12-28
auxin134-20;12.50442;0;29.49303;0.1;cell12-28
auxin134-21;13.147;0;29.25483;0.1;cell12-28
auxin134-22;13.41964;0;28.12297;0.1;cell12-28
auxin134-23;13.43014;0;28.52796;0.1;cell12-28
auxin134-24;12.72156;0;28.06813;0.1;cell12-28
auxin134-25;12.0835;0;28.2818;0.1;cell12-28
auxin134-26;13.22038;0;29.60063;0.1;cell12-28
auxin134-27;13.42984;0;29.216;0.1;cell12-28
auxin134-28;13.25627;0;29.80206;0.1;cell12-28
auxin134-29;13.29398;0;28.93181;0.1;cell12-28
auxin134-30;12.80598;0;28.54968;0.1;cell12-28
auxin134-31;12.63853;0;29.98634;0.1;cell12-28
auxin134-32;13.24264;0;29.09185;0.1;cell12-28
auxin134-33;13.66558;0;29.9896;0.1;cell12-28
auxin134-34;12.32147;0;28.91756;0.1;cell12-28
auxin134-35;13.94928;0;28.17149;0.1;cell12-28
auxin134-36;12.21582;0;28.14571;0.1;cell12-28
auxin134-37;13.51276;0;28.4338;0.1;cell12-28
auxin134-38;13.53762;0;29.45403;0.1;cell12-28
auxin134-39;12.72121;0;29.01921;0.1;cell12-28
auxin134-40;12.44513;0;29.64038;0.1;cell12-28
auxin134-41;12.81169;0;29.56766;0.1;cell12-28
auxin134-42;12.63693;0;29.71869;0.1;cell12-28
auxin134-43;13.78191;0;29.22458;0.1;cell12-28
auxin134-44;12.91903;0;28.03305;0.1;cell12-28
auxin134-45;13.68345;0;28.94074;0.1;cell12-28
auxin134-46;12.12056;0;28.43279;0.1;cell12-28
auxin134-47;12.5131;0;29.14705;0.1;cell12-28
auxin134-48;13.08497;0;28.19338;0.1;cell12-28
auxin134-49;12.34199;0;28.41373;0.1;cell12-28
auxin134-50;12.62476;0;28.86893;0.1;cell12-28
auxin134-51;12.32227;0;28.1598;0.1;cell12-28
auxin134-52;12.02939;0;29.13133;0.1;cell12-28
auxin134-53;12.30476;0;29.486;0.1;cell12-28
auxin134-54;13.47544;0;28.27319;0.1;cell12-28
auxin134-55;12.55688;0;28.26574;0.1;cell12-28
auxin134-56;12.28463;0;28.77431;0.1;cell12-28
auxin134-57;13.41781;0;29.84966;0.1;cell12-28
auxin134-58;13.68266;0;28.34157;0.1;cell12-28
auxin134-59;13.96297;0;28.80953;0.1;cell12-28
auxin134-60;12.79422;0;29.85836;0.1;cell12-28
auxin134-61;13.15239;0;28.34157;0.1;cell12-28
auxin134-62;12.98551;0;28.8827;0.1;cell12-28
auxin134-63;13.22572;0;29.47833;0.1;cell12-28
auxin135-0;13.79785;0;31.40043;0.1;cell12-30
auxin135-1;13.02501;0;31.30753;0.1;cell12-30
auxin135-2;13.96565;0;30.73728;0.1;cell12-30
auxin135-3;12.8522;0;31.60523;0.1;cell12-30
auxin135-4;13.57551;0;31.56155;0.1;cell12-30
auxin135-5;12.74276;0;30.89009;0.1;cell12-30
auxin135-6;12.09007;0;31.8161;0.1;cell12-30
auxin135-7;13.9241;0;31.80101;0.1;cell12-30
auxin135-8;12.30124;0;30.1849;0.1;cell12-30
auxin135-9;13.12903;0;31.76095;0.1;cell12-30
auxin135-10;13.76579;0;30.82706;0.1;cell12-30
auxin135-11;12.77455;0;31.96691;0.1;cell12-30
auxin135-12;12.97559;0;30.74481;0.1;cell12-30
auxin135-13;12.15072;0;31.05246;0.1;cell12-30
auxin135-14;12.46659;0;30.2879;0.1;cell12-30
auxin135-15;12.34377;0;30.07342;0.1;cell12-30
auxin135-16;13.7006;0;31.42486;0.1;cell12-30
auxin135-17;13.48278;0;30.74021;0.1;cell12-30
auxin135-18;13.16054;0;30.92612;0.1;cell12-30
auxin135-19;13.85584;0;31.8932;0.1;cell12-30
auxin135-20;13.11899;0;31.46112;0.1;cell12-30
auxin135-21;12.01433;0;31.25771;0.1;cell12-30
auxin135-22;13.4285;0;30.01237;0.1;cell12-30
auxin135-23;12.39953;0;31.67571;0.1;cell12-30
auxin135-24;13.32349;0;30.85501;0.1;cell12-30
auxin135-25;13.62428;0;30.81116;0.1;cell12-30
auxin135-26;13.70695;0;31.28813;0.1;cell12-30
auxin135-27;12.73708;0;30.46962;0.1;cell12-30
auxin135-28;12.24098;0;31.1316;0.1;cell12-30
auxin135-29;13.31359;0;30.21486;0.1;cell12-30
auxin135-30;13.88068;0;30.32061;0.1;cell12-30
auxin135-31;12.348;0;30.72727;0.1;cell12-30
auxin135-32;13.46721;0;31.08479;0.1;cell12-30
auxin135-33;12.84846;0;30.01044;0.1;cell12-30
auxin135-34;12.64726;0;31.97359;0.1;cell12-30
auxin135-35;13.01488;0;31.07604;0.1;cell12-30
auxin135-36;13.48323;0;31.7438;0.1;cell12-30
auxin135-37;13.30058;0;31.22538;0.1;cell12-30
auxin135-38;13.89358;0;31.47924;0.1;cell12-30
auxin135-39;13.24766;0;30.36382;0.1;cell12-30
auxin135-40;13.06602;0;31.84094;0.1;cell12-30
auxin135-41;13.39209;0;31.62713;0.1;cell12-30
auxin135-42;13.23654;0;30.80206;0.1;cell12-30
auxin135-43;12.57652;0;31.54494;0.1;cell12-30
auxin135-44;13.566;0;30.26547;0.1;cell12-30
auxin135-45;12.30486;0;31.21199;0.1;cell12-30
auxin135-46;12.19874;0;31.72551;0.1;cell12-30
auxin135-47;12.60348;0;30.69765;0.1;cell12-30
auxin135-48;12.55248;0;31.02084;0.1;cell12-30
auxin135-49;13.09256;0;30.1196;0.1;cell12-30
auxin135-50;13.40295;0;30.58401;0.1;cell12-30
auxin135-51;12.69156;0;31.24492;0.1;cell12-30
auxin135-52;12.55986;0;30.14822;0.1;cell12-30
auxin135-53;13.31877;0;31.70855;0.1;cell12-30
auxin135-54;13.95471;0;31.67241;0.1;cell12-30
auxin135-55;13.64653;0;31.72458;0.1;cell12-30
auxin135-56;13.38284;0;31.32287;0.1;cell12-30
auxin135-57;13.44354;0;30.32902;0.1;cell12-30
auxin135-58;12.43426;0;31.90651;0.1;cell12-30
auxin135-59;13.00204;0;31.55886;0.1;cell12-30
auxin135-60;13.34634;0;31.84527;0.1;cell12-30
auxin135-61;13.94434;0;30.87624;0.1;cell12-30
auxin135-62;12.49781;0;30.8477;0.1;cell12-30
auxin135-63;13.42289;0;30.1219;0.1;cell12-30
auxin136-0;12.40096;0;33.10715;0.1;cell12-32
auxin136-1;13.83609;0;33.06842;0.1;cell12-32
auxin136-2;12.08769;0;33.37068;0.1;cell12-32
auxin136-3;13.49644;0;32.40426;0.1;cell12-32
auxin136-4;12.19777;0;32.93012;0.1;cell12-32
auxin136-5;12.64845;0;32.22948;0.1;cell12-32
auxin136-6;13.34477;0;32.26149;0.1;cell12-32
auxin136-7;13.65516;0;33.88029;0.1;cell12-32
auxin136-8;13.75063;0;33.70468;0.1;cell12-32
auxin136-9;13.95786;0;33.54465;0.1;cell12-32
auxin136-10;13.31032;0;33.37112;0.1;cell12-32
auxin136-11;13.89707;0;33.35152;0.1;cell12-32
auxin136-12;13.30836;0;33.11497;0.1;cell12-32
auxin136-13;12.51911;0;33.2465;0.1;cell12-32
auxin136-14;12.34081;0;33.45991;0.1;cell12-32
auxin136-15;12.41003;0;32.13813;0.1;cell12-32
auxin136-16;12.15613;0;32.80703;0.1;cell12-32
auxin136-17;13.95362;0;32.67448;0.1;cell12-32
auxin136-18;12.60391;0;33.48621;0.1;cell12-32
auxin136-19;12.8601;0;32.60891;0.1;cell12-32
auxin136-20;13.13551;0;32.96793;0.1;cell12-32
auxin136-21;12.03734;0;32.67873;0.1;cell12-32
auxin136-22;13.4255;0;33.28815;0.1;cell12-32
auxin136-23;13.55237;0;33.57263;0.1;cell12-32
auxin136-24;13.64026;0;32.87893;0.1;cell12-32
auxin136-25;12.60034;0;33.11018;0.1;cell12-32
auxin136-26;12.90139;0;33.19204;0.1;cell12-32
auxin136-27;13.78713;0;32.61292;0.1;cell12-32
auxin136-28;12.83066;0;32.05696;0.1;cell12-32
auxin136-29;13.68615;0;33.42543;0.1;cell12-32
auxin136-30;12.33168;0;33.78466;0.1;cell12-32
auxin136-31;13.9547;0;33.23383;0.1;cell12-32
auxin136-32;12.03781;0;32.80915;0.1;cell12-32
auxin136-33;13.97356;0;32.90791;0.1;cell12-32
auxin136-34;13.22935;0;32.88742;0.1;cell12-32
auxin136-35;13.32699;0;32.45548;0.1;cell12-32
auxin136-36;13.55685;0;33.40191;0.1;cell12-32
auxin136-37;13.29631;0;32.55247;0.1;cell12-32
auxin136-38;13.64339;0;32.75052;0.1;cell12-32
auxin136-39;12.17556;0;33.76343;0.1;cell12-32
auxin136-40;13.62215;0;32.18365;0.1;cell12-32
auxin136-41;13.80745;0;32.16302;0.1;cell12-32
auxin136-42;13.74987;0;32.80467;0.1;cell12-32
auxin136-43;13.53468;0;32.72592;0.1;cell12-32
auxin136-44;13.44488;0;32.8733;0.1;cell12-32
auxin136-45;13.45771;0;32.08295;0.1;cell12-32
auxin136-46;12.965;0;33.90842;0.1;cell12-32
auxin136-47;13.06831;0;33.28888;0.1;cell12-32
auxin136-48;12.49114;0;32.83452;0.1;cell12-32
auxin136-49;13.40859;0;32.17668;0.1;cell12-32
auxin136-50;12.78555;0;32.93771;0.1;cell12-32
auxin136-51;12.39908;0;32.44388;0.1;cell12-32
auxin136-52;13.20441;0;32.75307;0.1;cell12-32
auxin136-53;13.1245;0;32.48831;0.1;cell12-32
auxin136-54;13.66236;0;32.59728;0.1;cell12-32
auxin136-55;12.29613;0;32.15451;0.1;cell12-32
auxin136-56;13.81983;0;33.87085;0.1;cell12-32
auxin136-57;12.37077;0;32.93669;0.1;cell12-32
auxin136-58;12.30623;0;33.33932;0.1;cell12-32
auxin136-59;12.19235;0;32.68674;0.1;cell12-32
auxin136-60;13.84055;0;32.02563;0.1;cell12-32
auxin136-61;12.76736;0;32.82902;0.1;cell12-32
auxin136-62;12.64187;0;33.86932;0.1;cell12-32
auxin136-63;13.43482;0;32.70428;0.1;cell12-32
auxin137-0;12.5936;0;35.55546;0.1;cell12-34
auxin137-1;13.74105;0;34.79171;0.1;cell12-34
auxin137-2;12.10425;0;35.9254;0.1;cell12-34
auxin137-3;13.47352;0;34.67909;0.1;cell12-34
auxin137-4;13.80525;0;35.17002;0.1;cell12-34
auxin137-5;12.93696;0;35.88109;0.1;cell12-34
auxin137-6;13.24369;0;34.97449;0.1;cell12-34
auxin137-7;13.5284;0;35.13743;0.1;cell12-34
auxin137-8;12.5001;0;34.10257;0.1;cell12-34
auxin137-9;12.65858;0;35.29095;0.1;cell12-34
auxin137-10;12.98781;0;35.43268;0.1;cell12-34
auxin137-11;13.15092;0;35.18943;0.1;cell12-34
auxin137-12;12.08265;0;35.11335;0.1;cell12-34
auxin137-13;12.40506;0;34.87724;0.1;cell12-34
auxin137-14;12.84193;0;34.83161;0.1;cell12-34
auxin137-15;13.77783;0;34.57502;0.1;cell12-34
auxin137-16;12.58033;0;34.34055;0.1;cell12-34
auxin137-17;13.27026;0;34.24707;0.1;cell12-34
auxin137-18;13.22449;0;34.15018;0.1;cell12-34
auxin137-19;12.76722;0;34.17675;0.1;cell12-34
auxin137-20;12.89558;0;35.09322;0.1;cell12-34
auxin137-21;12.07519;0;35.01334;0.1;cell12-34
auxin137-22;13.72897;0;34.47931;0.1;cell12-34
auxin137-23;13.2979;0;35.49402;0.1;cell12-34
auxin137-24;12.20594;0;34.30637;0.1;cell12-34
auxin137-25;13.77066;0;34.96042;0.1;cell12-34
auxin137-26;12.69848;0;35.91407;0.1;cell12-34
auxin137-27;12.72974;0;34.68633;0.1;cell12-34
auxin137-28;13.75365;0;35.84129;0.1;cell12-34
auxin137-29;12.9505;0;34.39032;0.1;cell12-34
auxin137-30;13.07721;0;34.94085;0.1;cell12-34
auxin137-31;13.95165;0;34.08772;0.1;cell12-34
auxin137-32;13.34823;0;34.17987;0.1;cell12-34
auxin137-33;13.56037;0;34.02625;0.1;cell12-34
auxin137-34;12.17036;0;34.74809;0.1;cell12-34
auxin137-35;12.60071;0;34.95863;0.1;cell12-34
auxin137-36;12.66366;0;35.06455;0.1;cell12-34
auxin137-37;12.2005;0;34.49372;0.1;cell12-34
auxin137-38;13.10473;0;34.32507;0.1;cell12-34
auxin137-39;12.93429;0;34.08215;0.1;cell12-34
auxin137-40;13.2756;0;35.72585;0.1;cell12-34
auxin137-41;13.28551;0;35.82934;0.1;cell12-34
auxin137-42;13.20676;0;34.03906;0.1;cell12-34
auxin137-43;13.07592;0;34.68739;0.1;cell12-34
auxin137-44;12.70114;0;35.39474;0.1;cell12-34
auxin137-45;13.83943;0;35.66771;0.1;cell12-34
auxin137-46;12.06637;0;35.2314;0.1;cell12-34
auxin137-47;12.06282;0;34.02485;0.1;cell12-34
auxin137-48;13.18224;0;34.71902;0.1;cell12-34
auxin137-49;12.31597;0;35.12819;0.1;cell12-34
auxin137-50;13.67983;0;34.24986;0.1;cell12-34
auxin137-51;12.13572;0;35.7736;0.1;cell12-34
auxin137-52;13.46615;0;34.24931;0.1;cell12-34
auxin137-53;12.59792;0;34.52863;0.1;cell12-34
auxin137-54;13.5155;0;34.44041;0.1;cell12-34
auxin137-55;12.81974;0;34.07123;0.1;cell12-34
auxin137-56;13.41401;0;34.35755;0.1;cell12-34
auxin137-57;13.49496;0;35.46883;0.1;cell12-34
auxin137-58;13.29939;0;35.3044;0.1;cell12-34
auxin137-59;12.03069;0;34.19463;0.1;cell12-34
auxin137-60;12.75594;0;34.35209;0.1;cell12-34
auxin137-61;12.15198;0;34.60587;0.1;cell12-34
auxin137-62;12.58496;0;35.13711;0.1;cell12-34
auxin137-63;12.24215;0;35.94873;0.1;cell12-34
auxin138-0;12.27047;0;36.74744;0.1;cell12-36
auxin138-1;12.60516;0;36.93249;0.1;cell12-36
auxin138-2;13.08344;0;37.41879;0.1;cell12-36
auxin138-3;13.69625;0;36.34422;0.1;cell12-36
auxin138-4;13.21612;0;37.91749;0.1;cell12-36
auxin138-5;12.79549;0;36.75563;0.1;cell12-36
auxin138-6;12.24981;0;37.77093;0.1;cell12-36
auxin138-7;13.89538;0;36.21489;0.1;cell12-36
auxin138-8;12.33418;0;37.20316;0.1;cell12-36
auxin138-9;13.98862;0;36.51606;0.1;cell12-36
auxin138-10;13.58019;0;36.34011;0.1;cell12-36
auxin138-11;13.03225;0;37.58077;0.1;cell12-36
auxin138-12;13.51095;0;36.15156;0.1;cell12-36
auxin138-13;13.87731;0;37.42165;0.1;cell12-36
auxin138-14;13.30456;0;36.95963;0.1;cell12-36
auxin138-15;12.96518;0;36.81471;0.1;cell12-36
auxin138-16;12.85542;0;37.54134;0.1;cell12-36
auxin138-17;12.26604;0;36.87194;0.1;cell12-36
auxin138-18;13.05786;0;37.90867;0.1;cell12-36
auxin138-19;12.04712;0;36.71567;0.1;cell12-36
auxin138-20;12.55384;0;37.12477;0.1;cell12-36
auxin138-21;13.53468;0;37.75267;0.1;cell12-36
auxin138-22;12.30573;0;36.97376;0.1;cell12-36
auxin138-23;12.83529;0;37.88402;0.1;cell12-36
auxin138-24;13.87546;0;36.62405;0.1;cell12-36
auxin138-25;13.67883;0;36.85778;0.1;cell12-36
auxin138-26;13.84864;0;37.20436;0.1;cell12-36
auxin138-27;13.75757;0;36.23165;0.1;cell12-36
auxin138-28;13.44926;0;36.80918;0.1;cell12-36
auxin138-29;12.80859;0;37.65391;0.1;cell12-36
auxin138-30;13.2035;0;37.77478;0.1;cell12-36
auxin138-31;13.30326;0;36.26461;0.1;cell12-36
auxin138-32;12.44582;0;36.60712;0.1;cell12-36
auxin138-33;13.91433;0;37.0332;0.1;cell12-36
auxin138-34;13.61231;0;36.49619;0.1;cell12-36
auxin138-35;12.44349;0;36.34323;0.1;cell12-36
auxin138-36;12.18751;0;37.39664;0.1;cell12-36
auxin138-37;12.49426;0;37.52205;0.1;cell12-36
auxin138-38;13.78488;0;37.3774;0.1;cell12-36
auxin138-39;12.46832;0;37.70108;0.1;cell12-36
auxin138-40;13.13719;0;36.081;0.1;cell12-36
auxin138-41;13.41984;0;37.2831;0.1;cell12-36
auxin138-42;13.64399;0;37.55363;0.1;cell12-36
auxin138-43;13.73609;0;36.6654;0.1;cell12-36
auxin138-44;13.73721;0;36.4832;0.1;cell12-36
auxin138-45;12.2122;0;36.44431;0.1;cell12-36
auxin138-46;12.104;0;36.37589;0.1;cell12-36
auxin138-47;12.30994;0;37.52627;0.1;cell12-36
auxin138-48;13.9885;0;37.6894;0.1;cell12-36
auxin138-49;13.35385;0;36.53307;0.1;cell12-36
auxin138-50;13.31557;0;36.12673;0.1;cell12-36
auxin138-51;13.21503;0;36.31281;0.1;cell12-36
auxin138-52;13.25079;0;37.06555;0.1;cell12-36
auxin138-53;13.31292;0;37.58768;0.1;cell12-36
auxin138-54;12.10304;0;37.14444;0.1;cell12-36
auxin138-55;12.54869;0;37.84549;0.1;cell12-36
auxin138-56;13.286;0;37.42861;0.1;cell12-36
auxin138-57;13.16964;0;36.82009;0.1;cell12-36
auxin138-58;13.56405;0;37.37734;0.1;cell12-36
auxin138-59;12.40378;0;36.50607;0.1;cell12-36
auxin138-60;12.63836;0;36.36722;0.1;cell12-36
auxin138-61;13.3402;0;36.74915;0.1;cell12-36
auxin138-62;12.85044;0;36.60511;0.1;cell12-36
auxin138-63;13.66647;0;37.66641;0.1;cell12-36
auxin139-0;12.39178;0;38.8944;0.1;cell12-38
auxin139-1;12.9714;0;39.42958;0.1;cell12-38
auxin139-2;13.57072;0;38.59097;0.1;cell12-38
auxin139-3;13.24059;0;39.37968;0.1;cell12-38
auxin139-4;13.4431;0;39.33284;0.1;cell12-38
auxin139-5;12.49049;0;38.70762;0.1;cell12-38
auxin139-6;12.1202;0;38.95864;0.1;cell12-38
auxin139-7;12.73957;0;38.49194;0.1;cell12-38
auxin139-8;12.44481;0;39.23557;0.1;cell12-38
auxin139-9;12.04866;0;39.29684;0.1;cell12-38
auxin139-10;13.95059;0;38.15567;0.1;cell12-38
auxin139-11;12.34568;0;38.78341;0.1;cell12-38
auxin139-12;12.14309;0;38.22475;0.1;cell12-38
auxin139-13;13.339;0;38.90088;0.1;cell12-38
auxin139-14;13.33564;0;38.16952;0.1;cell12-38
auxin139-15;13.39306;0;39.15841;0.1;cell12-38
auxin139-16;13.21233;0;38.96505;0.1;cell12-38
auxin139-17;12.32623;0;38.14631;0.1;cell12-38
auxin139-18;13.54862;0;38.14165;0.1;cell12-38
auxin139-19;12.84307;0;38.94948;0.1;cell12-38
auxin139-20;12.91428;0;38.73678;0.1;cell12-38
auxin139-21;12.56446;0;39.5276;0.1;cell12-38
auxin139-22;12.46944;0;39.47749;0.1;cell12-38
auxin139-23;13.70179;0;39.04529;0.1;cell12-38
auxin139-24;13.61903;0;38.72624;0.1;cell12-38
auxin139-25;13.64408;0;39.75071;0.1;cell12-38
auxin139-26;13.75111;0;38.55617;0.1;cell12-38
auxin139-27;12.62762;0;38.93682;0.1;cell12-38
auxin139-28;13.18053;0;39.14628;0.1;cell12-38
auxin139-29;12.0213;0;38.4524;0.1;cell12-38
auxin139-30;13.03031;0;39.30166;0.1;cell12-38
auxin139-31;13.0391;0;39.09842;0.1;cell12-38
auxin139-32;12.56785;0;39.80459;0.1;cell12-38
auxin139-33;12.98502;0;38.87322;0.1;cell12-38
auxin139-34;12.98352;0;39.79433;0.1;cell12-38
auxin139-35;12.27983;0;39.35395;0.1;cell12-38
