terrainSize:30,20
camera:15,9,10,10
qntCells:150
auxin27-14;4.90569;0;15.24577;0.1;cell4-14
auxin27-15;4.487354;0;14.89508;0.1;cell4-14
auxin27-16;4.913462;0;15.11209;0.1;cell4-14
auxin27-17;4.558566;0;15.34389;0.1;cell4-14
auxin27-18;4.92125;0;14.51487;0.1;cell4-14
auxin27-19;5.508724;0;15.40691;0.1;cell4-14
auxin27-20;5.657061;0;15.25017;0.1;cell4-14
auxin27-21;4.154031;0;15.36349;0.1;cell4-14
auxin27-22;5.457174;0;15.64418;0.1;cell4-14
auxin27-23;5.783814;0;14.80751;0.1;cell4-14
auxin27-24;4.199853;0;15.67158;0.1;cell4-14
auxin27-25;5.178905;0;15.70189;0.1;cell4-14
auxin27-26;4.212889;0;14.75039;0.1;cell4-14
auxin27-27;4.356925;0;15.39269;0.1;cell4-14
auxin27-28;5.698491;0;15.96962;0.1;cell4-14
auxin27-29;5.731297;0;15.62733;0.1;cell4-14
auxin27-30;4.113273;0;15.90322;0.1;cell4-14
auxin27-31;4.731157;0;15.35124;0.1;cell4-14
auxin27-32;5.407188;0;14.98585;0.1;cell4-14
auxin27-33;5.21815;0;14.83626;0.1;cell4-14
auxin27-34;5.045525;0;15.61342;0.1;cell4-14
auxin27-35;5.064527;0;15.01566;0.1;cell4-14
auxin27-36;5.110333;0;14.74467;0.1;cell4-14
auxin27-37;5.592296;0;14.40635;0.1;cell4-14
auxin27-38;5.059706;0;14.01376;0.1;cell4-14
auxin27-39;4.811978;0;14.21782;0.1;cell4-14
auxin27-40;4.804279;0;15.4919;0.1;cell4-14
auxin27-41;4.633896;0;15.76265;0.1;cell4-14
auxin27-42;5.118688;0;15.10825;0.1;cell4-14
auxin27-43;4.246419;0;14.35284;0.1;cell4-14
auxin27-44;4.924859;0;14.17843;0.1;cell4-14
auxin27-45;5.419215;0;15.77213;0.1;cell4-14
auxin27-46;5.284366;0;15.37294;0.1;cell4-14
auxin27-47;4.075436;0;15.11959;0.1;cell4-14
auxin27-48;4.747009;0;14.59422;0.1;cell4-14
auxin27-49;5.910489;0;14.7589;0.1;cell4-14
auxin27-50;4.602201;0;15.22118;0.1;cell4-14
auxin27-51;5.863375;0;15.11275;0.1;cell4-14
auxin27-52;5.630558;0;15.74753;0.1;cell4-14
auxin27-53;5.329671;0;15.28314;0.1;cell4-14
auxin27-54;5.182879;0;15.19576;0.1;cell4-14
auxin27-55;4.232142;0;15.19295;0.1;cell4-14
auxin27-56;5.850111;0;14.09068;0.1;cell4-14
auxin27-57;5.045056;0;14.22719;0.1;cell4-14
auxin27-58;4.728047;0;14.845;0.1;cell4-14
auxin27-59;5.312452;0;14.26634;0.1;cell4-14
auxin27-60;5.980029;0;14.08993;0.1;cell4-14
auxin27-61;4.72014;0;15.81381;0.1;cell4-14
auxin27-62;4.475764;0;15.18606;0.1;cell4-14
auxin27-63;5.023391;0;14.54683;0.1;cell4-14
auxin28-0;4.962274;0;16.90632;0.1;cell4-16
auxin28-1;4.47801;0;16.24788;0.1;cell4-16
auxin28-2;5.108312;0;16.63035;0.1;cell4-16
auxin28-3;4.596047;0;16.70935;0.1;cell4-16
auxin28-4;4.574152;0;16.86699;0.1;cell4-16
auxin28-5;4.426544;0;17.01908;0.1;cell4-16
auxin28-6;5.97927;0;17.31202;0.1;cell4-16
auxin28-7;5.889254;0;16.89535;0.1;cell4-16
auxin28-8;5.047497;0;17.22301;0.1;cell4-16
auxin28-9;5.604279;0;17.33364;0.1;cell4-16
auxin28-10;5.157212;0;17.76591;0.1;cell4-16
auxin28-11;5.246825;0;16.80642;0.1;cell4-16
auxin28-12;4.568448;0;16.55254;0.1;cell4-16
auxin28-13;4.159566;0;17.43766;0.1;cell4-16
auxin28-14;4.093719;0;17.17382;0.1;cell4-16
auxin28-15;5.435448;0;17.37435;0.1;cell4-16
auxin28-16;4.260424;0;17.88181;0.1;cell4-16
auxin28-17;4.73866;0;16.0183;0.1;cell4-16
auxin28-18;4.610275;0;17.07471;0.1;cell4-16
auxin28-19;5.725484;0;16.39737;0.1;cell4-16
auxin28-20;5.440879;0;16.768;0.1;cell4-16
auxin28-21;5.00302;0;16.64029;0.1;cell4-16
auxin28-22;5.887052;0;16.40209;0.1;cell4-16
auxin28-23;5.508949;0;17.05877;0.1;cell4-16
auxin28-24;5.704419;0;16.2913;0.1;cell4-16
auxin28-25;5.584886;0;16.12363;0.1;cell4-16
auxin28-26;5.576599;0;16.4734;0.1;cell4-16
auxin28-27;4.185251;0;16.35616;0.1;cell4-16
auxin28-28;5.373463;0;16.2384;0.1;cell4-16
auxin28-29;5.675472;0;17.87593;0.1;cell4-16
auxin28-30;5.325725;0;17.59463;0.1;cell4-16
auxin28-31;4.802563;0;16.8782;0.1;cell4-16
auxin28-32;5.357511;0;17.00087;0.1;cell4-16
auxin28-33;4.534575;0;16.07929;0.1;cell4-16
auxin28-34;4.446752;0;17.16702;0.1;cell4-16
auxin28-35;5.948367;0;17.01831;0.1;cell4-16
auxin28-36;4.896141;0;17.08219;0.1;cell4-16
auxin28-37;5.836165;0;17.85962;0.1;cell4-16
auxin28-38;4.370791;0;16.52296;0.1;cell4-16
auxin28-39;4.892657;0;16.77663;0.1;cell4-16
auxin28-40;4.216606;0;16.11806;0.1;cell4-16
auxin28-41;4.969458;0;17.39431;0.1;cell4-16
auxin28-42;4.918542;0;17.85609;0.1;cell4-16
auxin28-43;5.951895;0;16.21807;0.1;cell4-16
auxin28-44;4.086358;0;17.58632;0.1;cell4-16
auxin28-45;4.716434;0;16.11654;0.1;cell4-16
auxin28-46;5.539943;0;16.03361;0.1;cell4-16
auxin28-47;5.831383;0;16.20844;0.1;cell4-16
auxin28-48;4.191124;0;17.05019;0.1;cell4-16
auxin28-49;5.835825;0;17.63038;0.1;cell4-16
auxin28-50;5.308339;0;16.09587;0.1;cell4-16
auxin28-51;4.408087;0;17.52537;0.1;cell4-16
auxin28-52;5.850412;0;17.34547;0.1;cell4-16
auxin28-53;4.728499;0;17.63676;0.1;cell4-16
auxin28-54;5.753782;0;17.02811;0.1;cell4-16
auxin28-55;4.89948;0;16.45586;0.1;cell4-16
auxin28-56;4.099266;0;17.72072;0.1;cell4-16
auxin28-57;4.949797;0;17.54355;0.1;cell4-16
auxin28-58;4.024446;0;16.67241;0.1;cell4-16
auxin28-59;5.685646;0;16.71929;0.1;cell4-16
auxin28-60;5.545759;0;17.63033;0.1;cell4-16
auxin28-61;4.2375;0;16.84616;0.1;cell4-16
auxin28-62;4.284722;0;17.66553;0.1;cell4-16
auxin28-63;4.026387;0;16.14468;0.1;cell4-16
auxin29-0;5.872136;0;19.74016;0.1;cell4-18
auxin29-1;5.104125;0;18.90859;0.1;cell4-18
auxin29-2;5.639108;0;18.44975;0.1;cell4-18
auxin29-3;4.479324;0;19.24787;0.1;cell4-18
auxin29-4;5.315616;0;19.43707;0.1;cell4-18
auxin29-5;4.577158;0;19.3687;0.1;cell4-18
auxin29-6;5.323865;0;19.82509;0.1;cell4-18
auxin29-7;5.717451;0;19.77011;0.1;cell4-18
auxin29-8;5.15305;0;19.53913;0.1;cell4-18
auxin29-9;5.37565;0;18.6681;0.1;cell4-18
auxin29-10;5.304325;0;19.08226;0.1;cell4-18
auxin29-11;5.843784;0;19.90702;0.1;cell4-18
auxin29-12;5.671389;0;18.33901;0.1;cell4-18
auxin29-13;4.030124;0;19.79058;0.1;cell4-18
auxin29-14;4.304771;0;19.45444;0.1;cell4-18
auxin29-15;5.557147;0;18.35951;0.1;cell4-18
auxin29-16;4.412568;0;18.74205;0.1;cell4-18
auxin29-17;4.488586;0;19.8534;0.1;cell4-18
auxin29-18;4.829203;0;19.55661;0.1;cell4-18
auxin29-19;4.161046;0;18.56574;0.1;cell4-18
auxin29-20;4.352064;0;19.00907;0.1;cell4-18
auxin29-21;5.087674;0;19.16527;0.1;cell4-18
auxin29-22;5.867432;0;18.37097;0.1;cell4-18
auxin29-23;4.564893;0;18.15094;0.1;cell4-18
auxin29-24;4.565319;0;18.75385;0.1;cell4-18
auxin29-25;4.624444;0;19.73207;0.1;cell4-18
auxin29-26;4.142872;0;18.79917;0.1;cell4-18
auxin29-27;4.368181;0;18.64332;0.1;cell4-18
auxin29-28;4.325198;0;18.34964;0.1;cell4-18
auxin29-29;5.15101;0;18.6736;0.1;cell4-18
auxin29-30;5.690285;0;18.06997;0.1;cell4-18
auxin29-31;4.993022;0;18.38649;0.1;cell4-18
auxin29-32;5.962618;0;18.04932;0.1;cell4-18
auxin29-33;4.040312;0;19.50644;0.1;cell4-18
auxin29-34;5.052557;0;18.03151;0.1;cell4-18
auxin29-35;5.913377;0;19.51336;0.1;cell4-18
auxin29-36;4.155922;0;18.36882;0.1;cell4-18
auxin29-37;4.849478;0;19.72064;0.1;cell4-18
auxin29-38;4.312064;0;19.61353;0.1;cell4-18
auxin29-39;4.149407;0;18.68548;0.1;cell4-18
auxin29-40;4.359104;0;19.90007;0.1;cell4-18
auxin29-41;4.626359;0;19.96462;0.1;cell4-18
auxin29-42;4.879143;0;19.1226;0.1;cell4-18
auxin29-43;5.860559;0;18.1743;0.1;cell4-18
auxin29-44;4.718091;0;19.32142;0.1;cell4-18
auxin29-45;5.023852;0;19.67531;0.1;cell4-18
auxin29-46;5.668751;0;18.18512;0.1;cell4-18
auxin29-47;5.559866;0;18.05608;0.1;cell4-18
auxin29-48;5.62564;0;19.48334;0.1;cell4-18
auxin29-49;5.547421;0;19.0484;0.1;cell4-18
auxin29-50;4.806301;0;18.07657;0.1;cell4-18
auxin29-51;4.045266;0;19.9766;0.1;cell4-18
auxin29-52;4.240084;0;18.03051;0.1;cell4-18
auxin29-53;5.299706;0;19.21798;0.1;cell4-18
auxin29-54;4.830025;0;19.01266;0.1;cell4-18
auxin29-55;5.435113;0;19.98003;0.1;cell4-18
auxin29-56;5.615888;0;19.3147;0.1;cell4-18
auxin29-57;5.721069;0;19.55662;0.1;cell4-18
auxin29-58;4.346998;0;19.32678;0.1;cell4-18
auxin29-59;4.863084;0;18.28531;0.1;cell4-18
auxin29-60;5.796076;0;18.83102;0.1;cell4-18
auxin29-61;4.868887;0;19.41529;0.1;cell4-18
auxin29-62;5.583424;0;18.86406;0.1;cell4-18
auxin29-63;4.558687;0;18.93656;0.1;cell4-18
auxin30-0;7.13908;0;1.757638;0.1;cell6-0
auxin30-1;7.951574;0;1.020424;0.1;cell6-0
auxin30-2;7.511428;0;1.772725;0.1;cell6-0
auxin30-3;6.484586;0;0.7003058;0.1;cell6-0
auxin30-4;7.351005;0;1.264974;0.1;cell6-0
auxin30-5;6.531568;0;1.504073;0.1;cell6-0
auxin30-6;7.648162;0;0.05626202;0.1;cell6-0
auxin30-7;6.856112;0;0.6633147;0.1;cell6-0
auxin30-8;6.684694;0;1.75781;0.1;cell6-0
auxin30-9;7.682628;0;0.7586243;0.1;cell6-0
auxin30-10;6.758633;0;0.01023791;0.1;cell6-0
auxin30-11;6.378987;0;0.1945541;0.1;cell6-0
auxin30-12;7.308124;0;0.6193668;0.1;cell6-0
auxin30-13;7.048067;0;1.900025;0.1;cell6-0
auxin30-14;6.762054;0;0.9807879;0.1;cell6-0
auxin30-15;6.722185;0;0.5448666;0.1;cell6-0
auxin30-16;7.831415;0;0.7947956;0.1;cell6-0
auxin30-17;6.64717;0;0.368582;0.1;cell6-0
auxin30-18;7.197747;0;0.4706962;0.1;cell6-0
auxin30-19;7.314519;0;1.1711;0.1;cell6-0
auxin30-20;6.9673;0;1.776883;0.1;cell6-0
auxin30-21;6.111257;0;0.04481601;0.1;cell6-0
auxin30-22;6.18234;0;0.8563569;0.1;cell6-0
auxin30-23;7.307692;0;0.7244312;0.1;cell6-0
auxin30-24;7.948933;0;0.8613861;0.1;cell6-0
auxin30-25;6.922849;0;0.9416033;0.1;cell6-0
auxin30-26;6.872142;0;0.3787115;0.1;cell6-0
auxin30-27;6.55215;0;0.08853689;0.1;cell6-0
auxin30-28;6.775937;0;0.3099704;0.1;cell6-0
auxin30-29;7.430469;0;1.560444;0.1;cell6-0
auxin30-30;6.30022;0;0.1159979;0.1;cell6-0
auxin30-31;6.098556;0;0.2626238;0.1;cell6-0
auxin30-32;6.995094;0;1.155945;0.1;cell6-0
auxin30-33;6.907369;0;0.5343106;0.1;cell6-0
auxin30-34;6.348701;0;0.6225936;0.1;cell6-0
auxin30-35;6.61903;0;0.6851149;0.1;cell6-0
auxin30-36;7.886188;0;0.5561237;0.1;cell6-0
auxin30-37;7.92573;0;0.2902896;0.1;cell6-0
auxin30-38;6.919928;0;0.1690215;0.1;cell6-0
auxin30-39;6.300162;0;1.96024;0.1;cell6-0
auxin30-40;7.277137;0;0.1402544;0.1;cell6-0
auxin30-41;7.901326;0;1.872035;0.1;cell6-0
auxin30-42;6.250424;0;1.480005;0.1;cell6-0
auxin30-43;6.063746;0;0.7520493;0.1;cell6-0
auxin30-44;6.344285;0;0.3697013;0.1;cell6-0
auxin30-45;7.405081;0;1.887681;0.1;cell6-0
auxin30-46;7.811478;0;1.622459;0.1;cell6-0
auxin30-47;6.174565;0;1.101189;0.1;cell6-0
auxin30-48;6.24681;0;0.2666258;0.1;cell6-0
auxin30-49;6.652041;0;0.9594306;0.1;cell6-0
auxin30-50;6.364919;0;1.408734;0.1;cell6-0
auxin30-51;7.935;0;1.502656;0.1;cell6-0
auxin30-52;7.477044;0;1.057769;0.1;cell6-0
auxin30-53;6.656437;0;1.535165;0.1;cell6-0
auxin30-54;7.10528;0;0.5361042;0.1;cell6-0
auxin30-55;7.1131;0;1.585902;0.1;cell6-0
auxin30-56;7.714869;0;0.8563852;0.1;cell6-0
auxin30-57;7.028131;0;0.467666;0.1;cell6-0
auxin30-58;6.610991;0;1.183388;0.1;cell6-0
auxin30-59;6.576674;0;1.364073;0.1;cell6-0
auxin30-60;6.101084;0;0.4451141;0.1;cell6-0
auxin30-61;7.366741;0;0.2345426;0.1;cell6-0
auxin30-62;6.965823;0;1.328685;0.1;cell6-0
auxin30-63;6.497722;0;0.4380132;0.1;cell6-0
auxin31-0;7.61902;0;3.619855;0.1;cell6-2
auxin31-1;6.014537;0;2.019469;0.1;cell6-2
auxin31-2;6.189301;0;2.385328;0.1;cell6-2
auxin31-3;6.511399;0;3.551865;0.1;cell6-2
auxin31-4;7.683696;0;2.605815;0.1;cell6-2
auxin31-5;6.531437;0;3.900682;0.1;cell6-2
auxin31-6;6.301598;0;2.40993;0.1;cell6-2
auxin31-7;7.175562;0;2.704892;0.1;cell6-2
auxin31-8;7.837915;0;3.653554;0.1;cell6-2
auxin31-9;7.76322;0;3.125019;0.1;cell6-2
auxin31-10;7.057872;0;3.060791;0.1;cell6-2
auxin31-11;7.258964;0;3.414351;0.1;cell6-2
auxin31-12;7.584763;0;3.300124;0.1;cell6-2
auxin31-13;6.578483;0;3.123204;0.1;cell6-2
auxin31-14;7.356021;0;2.423011;0.1;cell6-2
auxin31-15;7.503245;0;2.569919;0.1;cell6-2
auxin31-16;7.632074;0;2.74956;0.1;cell6-2
auxin31-17;7.937875;0;3.96471;0.1;cell6-2
auxin31-18;7.000254;0;3.73967;0.1;cell6-2
auxin31-19;6.858731;0;3.39756;0.1;cell6-2
auxin31-20;6.054258;0;3.405461;0.1;cell6-2
auxin31-21;7.079542;0;3.488526;0.1;cell6-2
auxin31-22;6.120451;0;2.690845;0.1;cell6-2
auxin31-23;6.661931;0;2.993327;0.1;cell6-2
auxin31-24;6.868427;0;2.256685;0.1;cell6-2
auxin31-25;7.319701;0;3.983049;0.1;cell6-2
auxin31-26;7.45785;0;3.447996;0.1;cell6-2
auxin31-27;7.809883;0;2.312421;0.1;cell6-2
auxin31-28;6.807997;0;3.073807;0.1;cell6-2
auxin31-29;6.065191;0;2.350698;0.1;cell6-2
auxin31-30;7.046599;0;3.379026;0.1;cell6-2
auxin31-31;7.814917;0;2.885345;0.1;cell6-2
auxin31-32;7.641599;0;2.32594;0.1;cell6-2
auxin31-33;7.894125;0;3.233826;0.1;cell6-2
auxin31-34;7.011501;0;2.971931;0.1;cell6-2
auxin31-35;7.752812;0;3.345223;0.1;cell6-2
auxin31-36;6.271632;0;2.161851;0.1;cell6-2
auxin31-37;7.14016;0;2.034164;0.1;cell6-2
auxin31-38;6.177728;0;3.183823;0.1;cell6-2
auxin31-39;7.461978;0;3.248288;0.1;cell6-2
auxin31-40;6.389537;0;3.863914;0.1;cell6-2
auxin31-41;6.77625;0;3.967953;0.1;cell6-2
auxin31-42;7.90309;0;2.22676;0.1;cell6-2
auxin31-43;7.379417;0;3.772648;0.1;cell6-2
auxin31-44;6.274236;0;3.264537;0.1;cell6-2
auxin31-45;7.978387;0;3.298892;0.1;cell6-2
auxin31-46;6.995217;0;2.738279;0.1;cell6-2
auxin31-47;6.486683;0;3.012688;0.1;cell6-2
auxin31-48;7.457268;0;3.87654;0.1;cell6-2
auxin31-49;7.264635;0;3.174894;0.1;cell6-2
auxin31-50;6.851632;0;2.659509;0.1;cell6-2
auxin31-51;6.116384;0;3.970264;0.1;cell6-2
auxin31-52;7.141448;0;2.432925;0.1;cell6-2
auxin31-53;7.795553;0;3.544842;0.1;cell6-2
auxin31-54;7.2684;0;3.586562;0.1;cell6-2
auxin31-55;6.583638;0;3.800714;0.1;cell6-2
auxin31-56;6.68395;0;3.512934;0.1;cell6-2
auxin31-57;7.471363;0;3.032279;0.1;cell6-2
auxin31-58;6.350064;0;3.527507;0.1;cell6-2
auxin31-59;7.141799;0;3.9761;0.1;cell6-2
auxin31-60;7.723986;0;2.454232;0.1;cell6-2
auxin31-61;6.686143;0;3.785383;0.1;cell6-2
auxin31-62;6.551629;0;2.157178;0.1;cell6-2
auxin31-63;6.356063;0;3.750534;0.1;cell6-2
auxin32-0;7.028275;0;5.922276;0.1;cell6-4
auxin32-1;7.950962;0;4.884587;0.1;cell6-4
auxin32-2;7.76702;0;4.384859;0.1;cell6-4
auxin32-3;6.503955;0;5.499389;0.1;cell6-4
auxin32-4;7.631503;0;5.447996;0.1;cell6-4
auxin32-5;7.199136;0;5.597984;0.1;cell6-4
auxin32-6;6.170983;0;4.660801;0.1;cell6-4
auxin32-7;6.716013;0;5.526866;0.1;cell6-4
auxin32-8;6.87956;0;5.486643;0.1;cell6-4
auxin32-9;6.127395;0;5.454897;0.1;cell6-4
auxin32-10;7.27662;0;5.084085;0.1;cell6-4
auxin32-11;6.037896;0;5.97125;0.1;cell6-4
auxin32-12;6.607579;0;5.423479;0.1;cell6-4
auxin32-13;6.559529;0;4.457211;0.1;cell6-4
auxin32-14;7.973506;0;5.072751;0.1;cell6-4
auxin32-15;7.561477;0;5.851173;0.1;cell6-4
auxin32-16;6.104991;0;4.127225;0.1;cell6-4
auxin32-17;6.831445;0;4.422891;0.1;cell6-4
auxin32-18;7.391113;0;5.299966;0.1;cell6-4
auxin32-19;6.303544;0;5.169099;0.1;cell6-4
auxin32-20;7.98286;0;4.694837;0.1;cell6-4
auxin32-21;7.255804;0;4.434127;0.1;cell6-4
auxin32-22;7.841547;0;5.382614;0.1;cell6-4
auxin32-23;6.97559;0;5.014124;0.1;cell6-4
auxin32-24;6.105911;0;5.71476;0.1;cell6-4
auxin32-25;6.678008;0;5.855794;0.1;cell6-4
auxin32-26;6.115202;0;4.787648;0.1;cell6-4
auxin32-27;6.73331;0;4.773468;0.1;cell6-4
auxin32-28;7.019096;0;4.405526;0.1;cell6-4
auxin32-29;7.144656;0;5.230197;0.1;cell6-4
auxin32-30;6.456383;0;5.909066;0.1;cell6-4
auxin32-31;7.591947;0;5.692877;0.1;cell6-4
auxin32-32;6.011681;0;4.817864;0.1;cell6-4
auxin32-33;7.577493;0;5.350613;0.1;cell6-4
auxin32-34;7.200202;0;4.92023;0.1;cell6-4
auxin32-35;7.593678;0;5.579804;0.1;cell6-4
auxin32-36;6.694547;0;5.367155;0.1;cell6-4
auxin32-37;6.923268;0;4.111721;0.1;cell6-4
auxin32-38;7.716193;0;5.332024;0.1;cell6-4
auxin32-39;6.511967;0;5.37762;0.1;cell6-4
auxin32-40;7.31208;0;4.955556;0.1;cell6-4
auxin32-41;6.938256;0;5.234697;0.1;cell6-4
auxin32-42;6.446839;0;4.970016;0.1;cell6-4
auxin32-43;7.824115;0;5.613494;0.1;cell6-4
auxin32-44;7.802667;0;5.921403;0.1;cell6-4
auxin32-45;7.262014;0;5.274223;0.1;cell6-4
auxin32-46;6.617389;0;4.546461;0.1;cell6-4
auxin32-47;6.776191;0;5.938685;0.1;cell6-4
auxin32-48;6.212745;0;5.752247;0.1;cell6-4
auxin32-49;7.817563;0;4.697545;0.1;cell6-4
auxin32-50;7.69807;0;5.038187;0.1;cell6-4
auxin32-51;7.611375;0;5.185249;0.1;cell6-4
auxin32-52;6.791093;0;5.172713;0.1;cell6-4
auxin32-53;7.167492;0;5.766868;0.1;cell6-4
auxin32-54;6.500865;0;5.117868;0.1;cell6-4
auxin32-55;6.604043;0;4.245915;0.1;cell6-4
auxin32-56;6.969581;0;4.212856;0.1;cell6-4
auxin32-57;7.720354;0;4.518563;0.1;cell6-4
auxin32-58;6.196812;0;5.157216;0.1;cell6-4
auxin32-59;6.241669;0;4.535598;0.1;cell6-4
auxin32-60;6.319884;0;4.68438;0.1;cell6-4
auxin32-61;6.285068;0;5.014339;0.1;cell6-4
auxin32-62;7.548121;0;4.107687;0.1;cell6-4
auxin32-63;7.48723;0;4.558294;0.1;cell6-4
auxin33-0;6.66782;0;6.058686;0.1;cell6-6
auxin33-1;7.830883;0;6.328669;0.1;cell6-6
auxin33-2;7.127305;0;6.960507;0.1;cell6-6
auxin33-3;7.001235;0;7.544816;0.1;cell6-6
auxin33-4;6.5531;0;6.544368;0.1;cell6-6
auxin33-5;6.885115;0;6.039217;0.1;cell6-6
auxin33-6;6.080006;0;6.502176;0.1;cell6-6
auxin33-7;7.962965;0;7.954786;0.1;cell6-6
auxin33-8;6.281915;0;6.636189;0.1;cell6-6
auxin33-9;7.626924;0;7.001835;0.1;cell6-6
auxin33-10;6.733198;0;7.057755;0.1;cell6-6
auxin33-11;7.733647;0;6.07462;0.1;cell6-6
auxin33-12;7.468905;0;7.078289;0.1;cell6-6
auxin33-13;7.479958;0;6.717679;0.1;cell6-6
auxin33-14;7.189126;0;6.358091;0.1;cell6-6
auxin33-15;6.939784;0;6.238285;0.1;cell6-6
auxin33-16;6.280261;0;6.949728;0.1;cell6-6
auxin33-17;6.761302;0;7.699079;0.1;cell6-6
auxin33-18;7.028973;0;7.289836;0.1;cell6-6
auxin33-19;7.223031;0;7.674581;0.1;cell6-6
auxin33-20;6.918124;0;6.136226;0.1;cell6-6
auxin33-21;7.410068;0;7.52563;0.1;cell6-6
auxin33-22;7.099991;0;6.155731;0.1;cell6-6
auxin33-23;6.608796;0;7.877681;0.1;cell6-6
auxin33-24;7.772563;0;7.477625;0.1;cell6-6
auxin33-25;7.037663;0;7.063537;0.1;cell6-6
auxin33-26;6.461805;0;7.55873;0.1;cell6-6
auxin33-27;6.143653;0;7.609078;0.1;cell6-6
auxin33-28;7.222867;0;6.742974;0.1;cell6-6
auxin33-29;7.893634;0;6.745798;0.1;cell6-6
auxin33-30;6.895535;0;7.591275;0.1;cell6-6
auxin33-31;6.508502;0;7.706781;0.1;cell6-6
auxin33-32;7.63408;0;6.436498;0.1;cell6-6
auxin33-33;6.223003;0;6.403048;0.1;cell6-6
auxin33-34;6.198133;0;7.274149;0.1;cell6-6
auxin33-35;7.672418;0;7.777224;0.1;cell6-6
auxin33-36;6.86558;0;6.780663;0.1;cell6-6
auxin33-37;7.33347;0;6.801449;0.1;cell6-6
auxin33-38;7.555151;0;7.677359;0.1;cell6-6
auxin33-39;7.045927;0;6.631911;0.1;cell6-6
auxin33-40;7.048076;0;6.447506;0.1;cell6-6
auxin33-41;6.599942;0;7.177642;0.1;cell6-6
auxin33-42;7.873286;0;6.2108;0.1;cell6-6
auxin33-43;7.812943;0;6.671807;0.1;cell6-6
auxin33-44;6.41387;0;7.815452;0.1;cell6-6
auxin33-45;7.547457;0;6.559155;0.1;cell6-6
auxin33-46;6.187581;0;6.73822;0.1;cell6-6
auxin33-47;7.860491;0;7.576504;0.1;cell6-6
auxin33-48;6.55307;0;7.058564;0.1;cell6-6
auxin33-49;6.93973;0;7.338213;0.1;cell6-6
auxin33-50;6.880557;0;7.110582;0.1;cell6-6
auxin33-51;7.65607;0;6.277312;0.1;cell6-6
auxin33-52;7.234851;0;7.494577;0.1;cell6-6
auxin33-53;7.675629;0;7.320394;0.1;cell6-6
auxin33-54;7.38174;0;7.869945;0.1;cell6-6
auxin33-55;7.926942;0;7.015095;0.1;cell6-6
auxin33-56;6.654083;0;7.275063;0.1;cell6-6
auxin33-57;7.751958;0;6.960412;0.1;cell6-6
auxin33-58;7.463901;0;6.163909;0.1;cell6-6
auxin33-59;6.373677;0;6.466506;0.1;cell6-6
auxin33-60;7.506075;0;7.893244;0.1;cell6-6
auxin33-61;6.603661;0;6.204574;0.1;cell6-6
auxin33-62;7.034203;0;7.68531;0.1;cell6-6
auxin33-63;6.360414;0;7.205688;0.1;cell6-6
auxin34-0;7.74825;0;9.228413;0.1;cell6-8
auxin34-1;6.977622;0;8.067899;0.1;cell6-8
auxin34-2;6.957012;0;8.736839;0.1;cell6-8
auxin34-3;7.449742;0;9.840798;0.1;cell6-8
auxin34-4;6.336113;0;8.576792;0.1;cell6-8
auxin34-5;6.619601;0;9.043993;0.1;cell6-8
auxin34-6;6.91413;0;8.243047;0.1;cell6-8
auxin34-7;6.093117;0;8.112274;0.1;cell6-8
auxin34-8;6.664668;0;8.879787;0.1;cell6-8
auxin34-9;7.51519;0;8.939976;0.1;cell6-8
auxin34-10;7.452226;0;9.519176;0.1;cell6-8
auxin34-11;7.168145;0;9.705196;0.1;cell6-8
auxin34-12;7.732182;0;8.086007;0.1;cell6-8
auxin34-13;7.257464;0;8.873066;0.1;cell6-8
auxin34-14;7.605134;0;9.706741;0.1;cell6-8
auxin34-15;6.301489;0;9.803665;0.1;cell6-8
auxin34-16;7.956462;0;8.399105;0.1;cell6-8
auxin34-17;7.241886;0;9.495449;0.1;cell6-8
auxin34-18;6.311748;0;8.876761;0.1;cell6-8
auxin34-19;6.023599;0;9.61323;0.1;cell6-8
auxin34-20;7.15582;0;8.710268;0.1;cell6-8
auxin34-21;7.307163;0;8.988174;0.1;cell6-8
auxin34-22;6.305229;0;9.053629;0.1;cell6-8
auxin34-23;6.446752;0;9.487746;0.1;cell6-8
auxin34-24;7.018177;0;9.331985;0.1;cell6-8
auxin34-25;7.927907;0;9.07959;0.1;cell6-8
auxin34-26;6.792818;0;9.466655;0.1;cell6-8
auxin34-27;7.419629;0;8.831837;0.1;cell6-8
auxin34-28;6.696904;0;9.303923;0.1;cell6-8
auxin34-29;7.759354;0;9.447041;0.1;cell6-8
auxin34-30;7.242349;0;9.292447;0.1;cell6-8
auxin34-31;7.861267;0;9.253381;0.1;cell6-8
auxin34-32;6.09711;0;8.66667;0.1;cell6-8
auxin34-33;7.835156;0;8.478333;0.1;cell6-8
auxin34-34;6.805309;0;8.28739;0.1;cell6-8
auxin34-35;6.564767;0;9.130352;0.1;cell6-8
auxin34-36;6.880937;0;9.261734;0.1;cell6-8
auxin34-37;6.66019;0;8.580208;0.1;cell6-8
auxin34-38;7.305113;0;9.10749;0.1;cell6-8
auxin34-39;7.367445;0;8.101139;0.1;cell6-8
auxin34-40;6.837119;0;8.790391;0.1;cell6-8
auxin34-41;6.29389;0;9.983022;0.1;cell6-8
auxin34-42;6.125076;0;9.023338;0.1;cell6-8
auxin34-43;7.663621;0;8.759856;0.1;cell6-8
auxin34-44;6.483075;0;9.667225;0.1;cell6-8
auxin34-45;6.562227;0;9.463351;0.1;cell6-8
